datetime,a_norm,a_norm_filt
1970-01-01 00:00:00.000000000,1.5548048109007127,1.53955156958436
1970-01-01 00:00:00.000000000,1.5320721262394927,1.52156621932994
1970-01-01 00:00:00.000000000,1.4968987941741418,1.4914123751252188
1970-01-01 00:00:00.000000000,1.4583267809376608,1.4529700361619127
1970-01-01 00:00:00.000000000,1.4149593633740862,1.4190742341308504
1970-01-01 00:00:00.000000000,1.3625931160841815,1.3916416025101186
1970-01-01 00:00:00.000000000,1.3625931160841815,1.3675228777721338
1970-01-01 00:00:00.000000000,1.3597356360704826,1.3563527849458048
1970-01-01 00:00:00.000000000,1.3377331572477373,1.354006329059358
1970-01-01 00:00:00.000000000,1.3591088992424412,1.3490237968657703
1970-01-01 00:00:00.000000000,1.3508608366519477,1.3499277645734278
1970-01-01 00:00:00.000000000,1.3376804551162433,1.3561047163241593
1970-01-01 00:00:00.000000000,1.3642554746087698,1.352232260042647
1970-01-01 00:00:00.000000000,1.3686179160013945,1.3449405218050297
1970-01-01 00:00:00.000000000,1.3397466178348798,1.3402848598745531
1970-01-01 00:00:00.000000000,1.3144021454638606,1.3351544402843842
1970-01-01 00:00:00.000000000,1.3144021454638606,1.3364329661669268
1970-01-01 00:00:00.000000000,1.3386033766579255,1.3505172576177356
1970-01-01 00:00:00.000000000,1.375010545414107,1.3742107282436922
1970-01-01 00:00:00.000000000,1.4101680750889236,1.3985169980072563
1970-01-01 00:00:00.000000000,1.4328694985936437,1.414700038748568
1970-01-01 00:00:00.000000000,1.4359334942816815,1.4149528660429167
1970-01-01 00:00:00.000000000,1.4195185803644839,1.3959542296876664
1970-01-01 00:00:00.000000000,1.376274681885851,1.3546423938924073
1970-01-01 00:00:00.000000000,1.3151748933126726,1.3127177589595402
1970-01-01 00:00:00.000000000,1.226310319617347,1.2792792899769334
1970-01-01 00:00:00.000000000,1.226310319617347,1.254322575726889
1970-01-01 00:00:00.000000000,1.2523262354514497,1.2594669400421463
1970-01-01 00:00:00.000000000,1.251491110635629,1.308634901761443
1970-01-01 00:00:00.000000000,1.3408967148889581,1.367983671525812
1970-01-01 00:00:00.000000000,1.4721501282138312,1.425302049730956
1970-01-01 00:00:00.000000000,1.5230541684391925,1.4846221087178497
1970-01-01 00:00:00.000000000,1.538918126477169,1.5061493759511473
1970-01-01 00:00:00.000000000,1.5480914055700976,1.506579656216111
1970-01-01 00:00:00.000000000,1.4485330510554462,1.4968291284360022
1970-01-01 00:00:00.000000000,1.474301529538649,1.4859035837110661
1970-01-01 00:00:00.000000000,1.474301529538649,1.477132373382188
1970-01-01 00:00:00.000000000,1.4842904028524877,1.4984597806032762
1970-01-01 00:00:00.000000000,1.504235353925708,1.5236030996750143
1970-01-01 00:00:00.000000000,1.555170087160887,1.5491097084136005
1970-01-01 00:00:00.000000000,1.60001812489734,1.5647980084012532
1970-01-01 00:00:00.000000000,1.6018345732315804,1.5643193114506415
1970-01-01 00:00:00.000000000,1.5627319027907505,1.5417897133953604
1970-01-01 00:00:00.000000000,1.5018418691726503,1.5029517335434577
1970-01-01 00:00:00.000000000,1.442522096884481,1.4591168423591632
1970-01-01 00:00:00.000000000,1.4058282256378265,1.4179759886423065
1970-01-01 00:00:00.000000000,1.3826601173101074,1.3905076697729595
1970-01-01 00:00:00.000000000,1.3570276342064667,1.3768050698951342
1970-01-01 00:00:00.000000000,1.3645002748259158,1.3704415353853734
1970-01-01 00:00:00.000000000,1.374009097495355,1.3691177966823684
1970-01-01 00:00:00.000000000,1.3740105530890219,1.373143132309318
1970-01-01 00:00:00.000000000,1.3760414237950833,1.3762406135650218
1970-01-01 00:00:00.000000000,1.3771543123412133,1.37923850608884
1970-01-01 00:00:00.000000000,1.3799876811044365,1.3842813525454845
1970-01-01 00:00:00.000000000,1.3889985601144446,1.3932409758971478
1970-01-01 00:00:00.000000000,1.3992247853722433,1.407974273862271
1970-01-01 00:00:00.000000000,1.4208395405534011,1.4256985788449277
1970-01-01 00:00:00.000000000,1.4508208021668285,1.4412962764902224
1970-01-01 00:00:00.000000000,1.4686092060177207,1.4524197025779313
1970-01-01 00:00:00.000000000,1.4669870483409182,1.4578398467069795
1970-01-01 00:00:00.000000000,1.4548419158107866,1.4542307420656904
1970-01-01 00:00:00.000000000,1.4479402611986447,1.4431553230931733
1970-01-01 00:00:00.000000000,1.432775278960382,1.4287844354618744
1970-01-01 00:00:00.000000000,1.4132321111551351,1.4133819427869105
1970-01-01 00:00:00.000000000,1.3951326101844226,1.4007764892785821
1970-01-01 00:00:00.000000000,1.3778294524359682,1.3906619515007794
1970-01-01 00:00:00.000000000,1.3849129936570022,1.380909574642677
1970-01-01 00:00:00.000000000,1.3822025900713686,1.3744448987985423
1970-01-01 00:00:00.000000000,1.3644702268646245,1.3734478339270764
1970-01-01 00:00:00.000000000,1.3628092309637472,1.3719706616395122
1970-01-01 00:00:00.000000000,1.3728441280786394,1.372936271892081
1970-01-01 00:00:00.000000000,1.3775271322191807,1.3808794747609092
1970-01-01 00:00:00.000000000,1.3870306413342137,1.3916772587203745
1970-01-01 00:00:00.000000000,1.404186241208765,1.4001526699299176
1970-01-01 00:00:00.000000000,1.4167981507610743,1.4036387128897174
1970-01-01 00:00:00.000000000,1.415221184126354,1.4006913246913957
1970-01-01 00:00:00.000000000,1.3949573470181804,1.3920841996909918
1970-01-01 00:00:00.000000000,1.3722937003426052,1.3809552805175347
1970-01-01 00:00:00.000000000,1.3611506162067444,1.3732145852604756
1970-01-01 00:00:00.000000000,1.3611535548937894,1.3746728261437284
1970-01-01 00:00:00.000000000,1.376517707841058,1.3835562820150284
1970-01-01 00:00:00.000000000,1.4022485514344452,1.3954835095496185
1970-01-01 00:00:00.000000000,1.4167109796991055,1.407323634807177
1970-01-01 00:00:00.000000000,1.4207867538796946,1.4153413949442908
1970-01-01 00:00:00.000000000,1.4203541811815812,1.4190120816724696
1970-01-01 00:00:00.000000000,1.4166065085266268,1.4189815868676354
1970-01-01 00:00:00.000000000,1.420601985075341,1.4190671603659868
1970-01-01 00:00:00.000000000,1.4165585056749332,1.4205807074562105
1970-01-01 00:00:00.000000000,1.421214621371452,1.423660104074056
1970-01-01 00:00:00.000000000,1.4279219166326989,1.4265639569055817
1970-01-01 00:00:00.000000000,1.4320034916158548,1.430233370131802
1970-01-01 00:00:00.000000000,1.4351212492329697,1.4305512302252805
1970-01-01 00:00:00.000000000,1.4349055718060335,1.427032938444676
1970-01-01 00:00:00.000000000,1.4228039218388455,1.4127508907134847
1970-01-01 00:00:00.000000000,1.410330457729677,1.3978452914588708
1970-01-01 00:00:00.000000000,1.360593252959899,1.3882085839278722
1970-01-01 00:00:00.000000000,1.360593252959899,1.3889912417486348
1970-01-01 00:00:00.000000000,1.3867220341510407,1.3827652488105706
1970-01-01 00:00:00.000000000,1.4267172109426591,1.385295610596207
1970-01-01 00:00:00.000000000,1.379200493039355,1.395962037404008
1970-01-01 00:00:00.000000000,1.3732450618880812,1.3990322521611913
1970-01-01 00:00:00.000000000,1.4139253869989037,1.396421192270832
1970-01-01 00:00:00.000000000,1.4020731079369577,1.4033735970996681
1970-01-01 00:00:00.000000000,1.4136619114908628,1.4092575774341394
1970-01-01 00:00:00.000000000,1.4139625171835355,1.4070054927464457
1970-01-01 00:00:00.000000000,1.4026649635604362,1.407117946501168
1970-01-01 00:00:00.000000000,1.4026649635604362,1.407166398065547
1970-01-01 00:00:00.000000000,1.402635376710569,1.409214411409722
1970-01-01 00:00:00.000000000,1.4139041693127579,1.4123868292910882
1970-01-01 00:00:00.000000000,1.4242025839044108,1.4141566527179832
1970-01-01 00:00:00.000000000,1.418527052967267,1.4131269118890988
1970-01-01 00:00:00.000000000,1.4115140806949111,1.4097839423184142
1970-01-01 00:00:00.000000000,1.3974866725661466,1.4049908500927315
1970-01-01 00:00:00.000000000,1.397189321459336,1.4004087097581368
1970-01-01 00:00:00.000000000,1.400237122775996,1.3972291638780134
1970-01-01 00:00:00.000000000,1.3956163512942945,1.3943786800607572
1970-01-01 00:00:00.000000000,1.3956163512942945,1.3913241727207875
1970-01-01 00:00:00.000000000,1.3832342534798652,1.387673130196902
1970-01-01 00:00:00.000000000,1.3819167847594875,1.3845490628354429
1970-01-01 00:00:00.000000000,1.3819819101565693,1.380550273493859
1970-01-01 00:00:00.000000000,1.3799960144869985,1.3764752481944225
1970-01-01 00:00:00.000000000,1.3756224045863747,1.3706523465940048
1970-01-01 00:00:00.000000000,1.3628591269826826,1.3653512983476896
1970-01-01 00:00:00.000000000,1.3528022767573982,1.3611889582926942
1970-01-01 00:00:00.000000000,1.3554766689249949,1.3579013402178233
1970-01-01 00:00:00.000000000,1.3591843142120204,1.3565072425202997
1970-01-01 00:00:00.000000000,1.3591843142120204,1.3579293601399571
1970-01-01 00:00:00.000000000,1.3558886384950646,1.3588141726892082
1970-01-01 00:00:00.000000000,1.3599128648556862,1.361697094354582
1970-01-01 00:00:00.000000000,1.3599007316712495,1.366738327431664
1970-01-01 00:00:00.000000000,1.37359892253889,1.3746108461041602
1970-01-01 00:00:00.000000000,1.3843904795974291,1.3831139946947453
1970-01-01 00:00:00.000000000,1.395251231857546,1.388203731242053
1970-01-01 00:00:00.000000000,1.4024286078086114,1.393844357634245
1970-01-01 00:00:00.000000000,1.3853494144077876,1.397326672614729
1970-01-01 00:00:00.000000000,1.40180205449985,1.3997822343538162
1970-01-01 00:00:00.000000000,1.40180205449985,1.4115832897766165
1970-01-01 00:00:00.000000000,1.4075290405529828,1.4225254205333795
1970-01-01 00:00:00.000000000,1.4614338849226125,1.4294993097091226
1970-01-01 00:00:00.000000000,1.4400600681916016,1.4408259914272523
1970-01-01 00:00:00.000000000,1.436671500378566,1.4534932616226084
1970-01-01 00:00:00.000000000,1.4584354630904997,1.4556490766658017
1970-01-01 00:00:00.000000000,1.470865391529762,1.4613981904762983
1970-01-01 00:00:00.000000000,1.47221296013858,1.4616515813750077
1970-01-01 00:00:00.000000000,1.4688056372440839,1.4575521797313304
1970-01-01 00:00:00.000000000,1.437938454872113,1.44741804241763
1970-01-01 00:00:00.000000000,1.437938454872113,1.4335522847864834
1970-01-01 00:00:00.000000000,1.4201947049612598,1.4195040100992087
1970-01-01 00:00:00.000000000,1.4028841719828475,1.411416515904681
1970-01-01 00:00:00.000000000,1.3985642638077094,1.4046657170936634
1970-01-01 00:00:00.000000000,1.3975009838994747,1.4091397220847761
1970-01-01 00:00:00.000000000,1.4041844608170253,1.4192193171715402
1970-01-01 00:00:00.000000000,1.4425647299168243,1.429422176298816
1970-01-01 00:00:00.000000000,1.4532821474166673,1.437772565761159
1970-01-01 00:00:00.000000000,1.4495785594440889,1.4447862598399916
1970-01-01 00:00:00.000000000,1.4392529312111892,1.4418568567998435
1970-01-01 00:00:00.000000000,1.4392529312111892,1.4337260367751927
1970-01-01 00:00:00.000000000,1.4279177147160826,1.423185771194743
1970-01-01 00:00:00.000000000,1.4126280472934127,1.4110636020589036
1970-01-01 00:00:00.000000000,1.3968772315418416,1.3965612918309842
1970-01-01 00:00:00.000000000,1.3786420855319919,1.3821347513789444
1970-01-01 00:00:00.000000000,1.366741380071592,1.370431149888595
1970-01-01 00:00:00.000000000,1.3557850124558832,1.3622030436003714
1970-01-01 00:00:00.000000000,1.3541100398416666,1.3602506663513718
1970-01-01 00:00:00.000000000,1.355736700100724,1.363949462149769
1970-01-01 00:00:00.000000000,1.368880199286994,1.372726451878187
1970-01-01 00:00:00.000000000,1.385235359063578,1.3840219371639941
1970-01-01 00:00:00.000000000,1.3996699610979726,1.395919399251219
1970-01-01 00:00:00.000000000,1.4105874662707023,1.4078838010537296
1970-01-01 00:00:00.000000000,1.4152240105368479,1.4174713398518053
1970-01-01 00:00:00.000000000,1.4287022082995462,1.4241298806821838
1970-01-01 00:00:00.000000000,1.4331730530539568,1.4288155254861894
1970-01-01 00:00:00.000000000,1.4329626652498662,1.4320934783250518
1970-01-01 00:00:00.000000000,1.4340156902907304,1.434564764393214
1970-01-01 00:00:00.000000000,1.4316137747311597,1.436141881510494
1970-01-01 00:00:00.000000000,1.4410586386403572,1.440061861099822
1970-01-01 00:00:00.000000000,1.4410586386403572,1.4443246949449542
1970-01-01 00:00:00.000000000,1.452562563196505,1.4496801873878615
1970-01-01 00:00:00.000000000,1.4553298595163915,1.4533458996924176
1970-01-01 00:00:00.000000000,1.4583912369456968,1.4561167831286561
1970-01-01 00:00:00.000000000,1.459387200163137,1.456034916255259
1970-01-01 00:00:00.000000000,1.4549130558215497,1.4543194584348142
1970-01-01 00:00:00.000000000,1.4521532288295198,1.4520027150506132
1970-01-01 00:00:00.000000000,1.4467525704141673,1.4490541243909758
1970-01-01 00:00:00.000000000,1.4468075200246922,1.447000362599656
1970-01-01 00:00:00.000000000,1.4446442468649505,1.4474798747863407
1970-01-01 00:00:00.000000000,1.4446442468649505,1.4487117414494841
1970-01-01 00:00:00.000000000,1.4545507897629426,1.4491356753119446
1970-01-01 00:00:00.000000000,1.4529119037298854,1.4490501052445321
1970-01-01 00:00:00.000000000,1.4489271893369935,1.4475533348049834
1970-01-01 00:00:00.000000000,1.4442163965278887,1.4437474087961264
1970-01-01 00:00:00.000000000,1.4371603946672062,1.4404143970659924
1970-01-01 00:00:00.000000000,1.4355211597186577,1.4378000580229704
1970-01-01 00:00:00.000000000,1.4362468450792154,1.4429735129350219
1970-01-01 00:00:00.000000000,1.4358554941218842,1.44955816821921
1970-01-01 00:00:00.000000000,1.470083671088146,1.4550256368891912
1970-01-01 00:00:00.000000000,1.470083671088146,1.4598338649325582
1970-01-01 00:00:00.000000000,1.462858503068564,1.4623920880623114
1970-01-01 00:00:00.000000000,1.460287985296051,1.4558004745283135
1970-01-01 00:00:00.000000000,1.4486466097706505,1.4490668062926528
1970-01-01 00:00:00.000000000,1.4371256034181563,1.4425734166359225
1970-01-01 00:00:00.000000000,1.4364153299098419,1.4329241055741313
1970-01-01 00:00:00.000000000,1.4303915547849126,1.423954467335452
1970-01-01 00:00:00.000000000,1.412041429987095,1.4164126080305606
1970-01-01 00:00:00.000000000,1.4037984185772543,1.4093501694121038
1970-01-01 00:00:00.000000000,1.3994163068936991,1.406549107806353
1970-01-01 00:00:00.000000000,1.4011031368175577,1.4113743853073526
1970-01-01 00:00:00.000000000,1.4163862467561594,1.4193489046229941
1970-01-01 00:00:00.000000000,1.4361678174920924,1.4256588646873904
1970-01-01 00:00:00.000000000,1.4436710151554613,1.428445375043054
1970-01-01 00:00:00.000000000,1.4309661072156812,1.4270576075814447
1970-01-01 00:00:00.000000000,1.4150356885958744,1.4208308767401698
1970-01-01 00:00:00.000000000,1.4094474094481142,1.412559434160443
1970-01-01 00:00:00.000000000,1.4050341632857188,1.4063173513111695
1970-01-01 00:00:00.000000000,1.4023138022568271,1.403261352185857
1970-01-01 00:00:00.000000000,1.3997556929693125,1.4013502266025744
1970-01-01 00:00:00.000000000,1.3997556929693125,1.4023639605713418
1970-01-01 00:00:00.000000000,1.3998917815317011,1.4037928814445588
1970-01-01 00:00:00.000000000,1.4101028331295558,1.4049225853142127
1970-01-01 00:00:00.000000000,1.4094584066229128,1.4049130120514026
1970-01-01 00:00:00.000000000,1.405404212317581,1.405803735566961
1970-01-01 00:00:00.000000000,1.3997078266552632,1.404123747523602
1970-01-01 00:00:00.000000000,1.4043453991094925,1.4022124226528248
1970-01-01 00:00:00.000000000,1.40170289291276,1.401111936643114
1970-01-01 00:00:00.000000000,1.3999017822690276,1.4046180737194016
1970-01-01 00:00:00.000000000,1.3999017822690276,1.4105446702944808
1970-01-01 00:00:00.000000000,1.4172385120367001,1.4164210723402628
1970-01-01 00:00:00.000000000,1.433978381984889,1.4224031609732202
1970-01-01 00:00:00.000000000,1.4310849031416688,1.4254953040667921
1970-01-01 00:00:00.000000000,1.4298122254338155,1.4219776643536899
1970-01-01 00:00:00.000000000,1.415362497736887,1.4136143136662103
1970-01-01 00:00:00.000000000,1.3996503134711897,1.4061428800875109
1970-01-01 00:00:00.000000000,1.3921616285474903,1.4043982388062095
1970-01-01 00:00:00.000000000,1.3937277352481725,1.4055435430642942
1970-01-01 00:00:00.000000000,1.421089019027309,1.409831284175518
1970-01-01 00:00:00.000000000,1.421089019027309,1.4173917555781153
1970-01-01 00:00:00.000000000,1.421089019027309,1.4243821705633635
1970-01-01 00:00:00.000000000,1.4299639855604755,1.4247604313828361
1970-01-01 00:00:00.000000000,1.428679810174414,1.4248681452503402
1970-01-01 00:00:00.000000000,1.4229803231246732,1.424975859117844
1970-01-01 00:00:00.000000000,1.421627588364829,1.4244054157203803
1970-01-01 00:00:00.000000000,1.421627588364829,1.427303062262184
1970-01-01 00:00:00.000000000,1.4271117685731556,1.4327194801272278
1970-01-01 00:00:00.000000000,1.4431680428834337,1.4384064449442402
1970-01-01 00:00:00.000000000,1.4500624124498915,1.4424626881369713
1970-01-01 00:00:00.000000000,1.4500624124498915,1.4406979449319122
1970-01-01 00:00:00.000000000,1.4419088043284845,1.4311617387078808
1970-01-01 00:00:00.000000000,1.4182880525478596,1.4199181927944156
1970-01-01 00:00:00.000000000,1.395487011763277,1.411694709379987
1970-01-01 00:00:00.000000000,1.3938446828825657,1.4085411378645012
1970-01-01 00:00:00.000000000,1.4089449953777473,1.4118065832427404
1970-01-01 00:00:00.000000000,1.4261409467510566,1.4193061801765396
1970-01-01 00:00:00.000000000,1.4346152794390556,1.4208234544631368
1970-01-01 00:00:00.000000000,1.4329849964322725,1.4193206662506976
1970-01-01 00:00:00.000000000,1.4014310543155521,1.4115631239967155
1970-01-01 00:00:00.000000000,1.4014310543155521,1.3999323491485294
1970-01-01 00:00:00.000000000,1.3873532354811444,1.38774599105516
1970-01-01 00:00:00.000000000,1.376461405198126,1.3836487734557203
1970-01-01 00:00:00.000000000,1.3720532059654247,1.3821908251486141
1970-01-01 00:00:00.000000000,1.380944966318354,1.3829663999494666
1970-01-01 00:00:00.000000000,1.3941413127800208,1.3844520082001532
1970-01-01 00:00:00.000000000,1.3912311094854082,1.384036841422249
1970-01-01 00:00:00.000000000,1.383889446451558,1.3810620498392374
1970-01-01 00:00:00.000000000,1.369977372075904,1.3754479889638929
1970-01-01 00:00:00.000000000,1.3660710084032968,1.3718623576144906
1970-01-01 00:00:00.000000000,1.3660710084032968,1.371120987647257
1970-01-01 00:00:00.000000000,1.373302952738397,1.3745071997220102
1970-01-01 00:00:00.000000000,1.38018259661539,1.3804308851151048
1970-01-01 00:00:00.000000000,1.3869084324496697,1.3883137485205115
1970-01-01 00:00:00.000000000,1.3956894353687714,1.3958689619243472
1970-01-01 00:00:00.000000000,1.40548532543033,1.4024010891280914
1970-01-01 00:00:00.000000000,1.4110790197575755,1.4089828509902296
1970-01-01 00:00:00.000000000,1.4128432326341094,1.414923268948619
1970-01-01 00:00:00.000000000,1.4198172417603614,1.4189045088946968
1970-01-01 00:00:00.000000000,1.4253915251607188,1.4217670099753255
1970-01-01 00:00:00.000000000,1.4253915251607188,1.423730330018167
1970-01-01 00:00:00.000000000,1.4253915251607188,1.4248745806151057
1970-01-01 00:00:00.000000000,1.4226598328483164,1.4268989053166514
1970-01-01 00:00:00.000000000,1.425538494745056,1.430629048914391
1970-01-01 00:00:00.000000000,1.4355131486684471,1.4357968463539257
1970-01-01 00:00:00.000000000,1.4440422431494169,1.4423689161698818
1970-01-01 00:00:00.000000000,1.4512305123583917,1.4477563806917966
1970-01-01 00:00:00.000000000,1.455520181928097,1.4528336270618525
1970-01-01 00:00:00.000000000,1.4524758173546297,1.4562050545357144
1970-01-01 00:00:00.000000000,1.4608993805187267,1.4585549192269482
1970-01-01 00:00:00.000000000,1.4608993805187267,1.4577171743737767
1970-01-01 00:00:00.000000000,1.462979835814561,1.4563904047497578
1970-01-01 00:00:00.000000000,1.4513314576622391,1.4558495520979506
1970-01-01 00:00:00.000000000,1.4458419692345357,1.457099054209816
1970-01-01 00:00:00.000000000,1.4581951172596896,1.458229626535592
1970-01-01 00:00:00.000000000,1.4671468910780543,1.4601240442027215
1970-01-01 00:00:00.000000000,1.4686326974434416,1.4611875576299802
1970-01-01 00:00:00.000000000,1.4608035459978865,1.4566617522645664
1970-01-01 00:00:00.000000000,1.4511595363708292,1.4503455921354798
1970-01-01 00:00:00.000000000,1.4355660904326206,1.442619472226903
1970-01-01 00:00:00.000000000,1.4355660904326206,1.4354789026666155
1970-01-01 00:00:00.000000000,1.430002097900559,1.4295080725732692
1970-01-01 00:00:00.000000000,1.425100698196447,1.4243845706112874
1970-01-01 00:00:00.000000000,1.421305385904099,1.4158035768723243
1970-01-01 00:00:00.000000000,1.4099485806227119,1.4064450919297506
1970-01-01 00:00:00.000000000,1.3926611217378044,1.3963883680388114
1970-01-01 00:00:00.000000000,1.3832096731876915,1.3858831675072427
1970-01-01 00:00:00.000000000,1.3748170787417502,1.3779044730588363
1970-01-01 00:00:00.000000000,1.3687793832462556,1.3733832703874118
1970-01-01 00:00:00.000000000,1.3700551083806811,1.3707523574260096
1970-01-01 00:00:00.000000000,1.3700551083806811,1.3726712271348556
1970-01-01 00:00:00.000000000,1.3700551083806811,1.3788197627409313
1970-01-01 00:00:00.000000000,1.3844114272859784,1.3832221028131135
1970-01-01 00:00:00.000000000,1.3995220612766346,1.3862070377861673
1970-01-01 00:00:00.000000000,1.392066808741592,1.386927084611575
1970-01-01 00:00:00.000000000,1.3849797832459505,1.3842027098554932
