datetime,a_norm,a_norm_filt
1970-01-01 00:00:00.000000000,1.3602356413504242,1.3551324955823438
1970-01-01 00:00:00.000000000,1.3521930335569696,1.3554064751257544
1970-01-01 00:00:00.000000000,1.3508138287713818,1.3558716589888058
1970-01-01 00:00:00.000000000,1.353340681425043,1.3589546090453193
1970-01-01 00:00:00.000000000,1.3627751098402112,1.3648917610393514
1970-01-01 00:00:00.000000000,1.3756503916329905,1.3732937453881706
1970-01-01 00:00:00.000000000,1.3818787935271313,1.385151572511837
1970-01-01 00:00:00.000000000,1.392823750515477,1.3971846739783473
1970-01-01 00:00:00.000000000,1.4126298170433753,1.408351574329485
1970-01-01 00:00:00.000000000,1.4229406171727617,1.4199014310180353
1970-01-01 00:00:00.000000000,1.4314848933886797,1.4293293197097534
1970-01-01 00:00:00.000000000,1.439628076969882,1.434076327532275
1970-01-01 00:00:00.000000000,1.4399631939740682,1.4339639324121083
1970-01-01 00:00:00.000000000,1.4363648561559839,1.4310079497091868
1970-01-01 00:00:00.000000000,1.4223786415719268,1.4256509808420326
1970-01-01 00:00:00.000000000,1.4167049798740738,1.4185351121796026
1970-01-01 00:00:00.000000000,1.4128432326341094,1.4116021487960195
1970-01-01 00:00:00.000000000,1.4043838506619193,1.4062108521506185
1970-01-01 00:00:00.000000000,1.4017000392380676,1.4000777204221124
1970-01-01 00:00:00.000000000,1.3954221583449218,1.3935870338993444
1970-01-01 00:00:00.000000000,1.3860393212315443,1.386462414443444
1970-01-01 00:00:00.000000000,1.3803898000202697,1.3767759859181812
1970-01-01 00:00:00.000000000,1.3687607533824162,1.3667147502751156
1970-01-01 00:00:00.000000000,1.3532678966117537,1.3576586341118653
1970-01-01 00:00:00.000000000,1.3451159801295944,1.350809870147171
1970-01-01 00:00:00.000000000,1.3407587404152919,1.3488407211466573
1970-01-01 00:00:00.000000000,1.3461459801967988,1.3516225455305566
1970-01-01 00:00:00.000000000,1.3589150083798471,1.3589627334758143
1970-01-01 00:00:00.000000000,1.3671770185312508,1.3705813197743697
1970-01-01 00:00:00.000000000,1.3818169198558832,1.382728384283053
1970-01-01 00:00:00.000000000,1.398851671908069,1.394263719465113
1970-01-01 00:00:00.000000000,1.4068813027402134,1.4044305019281516
1970-01-01 00:00:00.000000000,1.4165916842901485,1.4089279375812154
1970-01-01 00:00:00.000000000,1.4180109308464444,1.4080714967223158
1970-01-01 00:00:00.000000000,1.4043040981212012,1.4041762625526544
1970-01-01 00:00:00.000000000,1.3945694676135714,1.3980626154096438
1970-01-01 00:00:00.000000000,1.387405131891907,1.3918916459409996
1970-01-01 00:00:00.000000000,1.3860234485750953,1.388150944677011
1970-01-01 00:00:00.000000000,1.3871560835032228,1.3864184358106262
1970-01-01 00:00:00.000000000,1.3856005918012593,1.3850360874442917
1970-01-01 00:00:00.000000000,1.3859069232816468,1.3841409343001265
1970-01-01 00:00:00.000000000,1.380493390060235,1.3819052844242403
1970-01-01 00:00:00.000000000,1.381547682854269,1.3796670315989852
1970-01-01 00:00:00.000000000,1.3759778341237914,1.37879460445218
1970-01-01 00:00:00.000000000,1.3744093276749834,1.3810823485228199
1970-01-01 00:00:00.000000000,1.3815447875476206,1.3856577706094209
1970-01-01 00:00:00.000000000,1.3919321104134355,1.3925104266118946
1970-01-01 00:00:00.000000000,1.404424793287273,1.402068220758877
1970-01-01 00:00:00.000000000,1.4102411141361608,1.4129484691746454
1970-01-01 00:00:00.000000000,1.4221982984098949,1.4244371926287909
1970-01-01 00:00:00.000000000,1.435946029626462,1.4325248970382778
1970-01-01 00:00:00.000000000,1.4493757276841641,1.4499446023769844
1970-01-01 00:00:00.000000000,1.4448633153347066,1.458398506980737
1970-01-01 00:00:00.000000000,1.4973396408296948,1.4596232396922588
1970-01-01 00:00:00.000000000,1.4644678214286582,1.45817791230882
1970-01-01 00:00:00.000000000,1.4420696931840706,1.4534171420261184
1970-01-01 00:00:00.000000000,1.4421490907669705,1.4348046214990566
1970-01-01 00:00:00.000000000,1.4210594639211969,1.420251639953248
1970-01-01 00:00:00.000000000,1.404277038194387,1.405010760017324
1970-01-01 00:00:00.000000000,1.3917029136996157,1.3906108672370543
1970-01-01 00:00:00.000000000,1.3658652935044509,1.385618529641917
1970-01-01 00:00:00.000000000,1.3701496268656208,1.3836099616838937
1970-01-01 00:00:00.000000000,1.3960977759455102,1.384465797259106
1970-01-01 00:00:00.000000000,1.394234198404271,1.3940945065866353
1970-01-01 00:00:00.000000000,1.3959820915756764,1.4068224581759408
1970-01-01 00:00:00.000000000,1.4140088401420976,1.4190471686706911
1970-01-01 00:00:00.000000000,1.4337893848121488,1.4328835024043673
1970-01-01 00:00:00.000000000,1.4572213284192623,1.4483187863888998
1970-01-01 00:00:00.000000000,1.4634158670726514,1.4630009338920598
1970-01-01 00:00:00.000000000,1.4731585114983383,1.4776138584350182
1970-01-01 00:00:00.000000000,1.487419577657898,1.4934896864645446
1970-01-01 00:00:00.000000000,1.5068540075269403,1.5080119166483235
1970-01-01 00:00:00.000000000,1.5366004685668946,1.5179481706408435
1970-01-01 00:00:00.000000000,1.5360270179915456,1.523799383309082
1970-01-01 00:00:00.000000000,1.522839781460939,1.5234350269174155
1970-01-01 00:00:00.000000000,1.5166756409990898,1.516554477871512
1970-01-01 00:00:00.000000000,1.5050322255686088,1.5095945072109913
1970-01-01 00:00:00.000000000,1.5021977233373773,1.5042715341683146
1970-01-01 00:00:00.000000000,1.501227164688942,1.4985085148765727
1970-01-01 00:00:00.000000000,1.496224916247554,1.4913548900658047
1970-01-01 00:00:00.000000000,1.4878605445403812,1.484768165701283
1970-01-01 00:00:00.000000000,1.4692641015147687,1.479303057751442
1970-01-01 00:00:00.000000000,1.4692641015147687,1.4740309303917227
1970-01-01 00:00:00.000000000,1.4739016249397379,1.46743290967708
1970-01-01 00:00:00.000000000,1.4698642794489565,1.4605271925133632
1970-01-01 00:00:00.000000000,1.4548704409671673,1.4474155341371922
1970-01-01 00:00:00.000000000,1.4347355156961858,1.4307886919604436
1970-01-01 00:00:00.000000000,1.4037058096339132,1.4132420287514473
1970-01-01 00:00:00.000000000,1.3907674140559951,1.3984308634857667
1970-01-01 00:00:00.000000000,1.382130963403975,1.3863139624714054
1970-01-01 00:00:00.000000000,1.3808146146387645,1.3804030026694982
1970-01-01 00:00:00.000000000,1.3741510106243782,1.3745612529878137
1970-01-01 00:00:00.000000000,1.3741510106243782,1.3651483184048145
1970-01-01 00:00:00.000000000,1.3615586656475733,1.3522385056201327
1970-01-01 00:00:00.000000000,1.3350662904889778,1.339194857771828
1970-01-01 00:00:00.000000000,1.3162655507153562,1.3243905774316853
1970-01-01 00:00:00.000000000,1.3089327713828545,1.3124834525563256
1970-01-01 00:00:00.000000000,1.3001296089236642,1.3108931776382087
1970-01-01 00:00:00.000000000,1.3020230412707756,1.3144219259488188
1970-01-01 00:00:00.000000000,1.3271149158983935,1.3125955224646337
1970-01-01 00:00:00.000000000,1.3339092922684062,1.3125297514722867
1970-01-01 00:00:00.000000000,1.2998007539619294,1.3031510382967073
1970-01-01 00:00:00.000000000,1.2998007539619294,1.2821183167888062
1970-01-01 00:00:00.000000000,1.2551294753928777,1.2574043000654962
1970-01-01 00:00:00.000000000,1.2219513083588887,1.247243268566994
1970-01-01 00:00:00.000000000,1.2103392086518556,1.2456709657860812
1970-01-01 00:00:00.000000000,1.248995596469419,1.2578983327955564
1970-01-01 00:00:00.000000000,1.2919392400573644,1.2745911996480095
1970-01-01 00:00:00.000000000,1.3162663104402543,1.2814292839218218
1970-01-01 00:00:00.000000000,1.3054156426211538,1.2727697092903596
1970-01-01 00:00:00.000000000,1.2445296300209168,1.2555214059413082
1970-01-01 00:00:00.000000000,1.2056977233121078,1.2457005016925828
1970-01-01 00:00:00.000000000,1.2056977233121078,1.2574764576790205
1970-01-01 00:00:00.000000000,1.2671617891966283,1.2869286463401006
1970-01-01 00:00:00.000000000,1.3642954225533412,1.324329152657785
1970-01-01 00:00:00.000000000,1.3917905733263176,1.3553745451245145
1970-01-01 00:00:00.000000000,1.3927002549005296,1.3638156681877043
1970-01-01 00:00:00.000000000,1.3609246856457562,1.3481086009741978
1970-01-01 00:00:00.000000000,1.309367404512576,1.3286949591211574
1970-01-01 00:00:00.000000000,1.2857600864858107,1.3224327809107643
1970-01-01 00:00:00.000000000,1.294722364061114,1.3225257165513262
1970-01-01 00:00:00.000000000,1.361389363848565,1.3334950475387342
1970-01-01 00:00:00.000000000,1.361389363848565,1.3525057359061856
1970-01-01 00:00:00.000000000,1.3642140594496157,1.3705379408125027
1970-01-01 00:00:00.000000000,1.380813528323068,1.369769257574194
1970-01-01 00:00:00.000000000,1.3848833885927,1.3621135305141703
1970-01-01 00:00:00.000000000,1.3575459476570213,1.3475439847591686
1970-01-01 00:00:00.000000000,1.3231107285484462,1.32458878293281
1970-01-01 00:00:00.000000000,1.2913663306746075,1.3010955169003213
1970-01-01 00:00:00.000000000,1.2660375191912756,1.284048819693424
1970-01-01 00:00:00.000000000,1.2674170584302549,1.2738891663082423
1970-01-01 00:00:00.000000000,1.272312461622537,1.269485551766417
1970-01-01 00:00:00.000000000,1.272312461622537,1.2732153165366689
1970-01-01 00:00:00.000000000,1.2693482579654805,1.2835388797394558
1970-01-01 00:00:00.000000000,1.2846863430425342,1.2971648056653458
1970-01-01 00:00:00.000000000,1.31903487444419,1.3069157119412877
1970-01-01 00:00:00.000000000,1.340442091251987,1.315083080633494
1970-01-01 00:00:00.000000000,1.3210669930022474,1.3183082997129705
1970-01-01 00:00:00.000000000,1.3101851014265122,1.313865933049696
1970-01-01 00:00:00.000000000,1.3008124384399158,1.3015875224221436
1970-01-01 00:00:00.000000000,1.2968230411278172,1.2791603930761741
1970-01-01 00:00:00.000000000,1.279050038114225,1.2370679112545488
1970-01-01 00:00:00.000000000,1.208931346272401,1.178621759047855
1970-01-01 00:00:00.000000000,1.0997226923183863,1.109010780563596
1970-01-01 00:00:00.000000000,1.008581677406446,1.0378887259858807
1970-01-01 00:00:00.000000000,0.9487681487065215,0.9791895398366812
1970-01-01 00:00:00.000000000,0.9234397652256481,0.945709689719082
1970-01-01 00:00:00.000000000,0.9154354155264041,0.9376575997763019
1970-01-01 00:00:00.000000000,0.9323234417303901,0.9479225691701781
1970-01-01 00:00:00.000000000,0.9683212276925462,0.9602481182004139
1970-01-01 00:00:00.000000000,1.0000929956759022,0.9741745371704985
1970-01-01 00:00:00.000000000,0.9850675103768269,0.9874257470398604
1970-01-01 00:00:00.000000000,0.9850675103768269,1.0036248856349346
1970-01-01 00:00:00.000000000,0.9985794910772001,1.0188029407488386
1970-01-01 00:00:00.000000000,1.0493169206679172,1.0362539811974067
1969-12-31 23:59:59.999999999,1.0759832712454223,1.0606130158107643
1969-12-31 23:59:59.999999999,1.0723227126196666,1.083522273406612
1969-12-31 23:59:59.999999999,1.106862683443615,1.0968751969210133
1969-12-31 23:59:59.999999999,1.113125779056437,1.0977124289027702
1969-12-31 23:59:59.999999999,1.1160815382399263,1.0893637761108028
1969-12-31 23:59:59.999999999,1.0801694311542056,1.0741071291540458
1970-01-01 00:00:00.000000000,1.0305794486598305,1.0511951676990656
1970-01-01 00:00:00.000000000,1.0305794486598305,1.0191710147018398
1970-01-01 00:00:00.000000000,0.9985659717815343,0.9906310217048852
1970-01-01 00:00:00.000000000,0.9559607732537984,0.9774388474668936
1970-01-01 00:00:00.000000000,0.937469466169432,0.9774795972108367
1970-01-01 00:00:00.000000000,0.9646185774698723,0.9965277339896277
1970-01-01 00:00:00.000000000,1.030783197379546,1.033173240843721
1970-01-01 00:00:00.000000000,1.09380665567549,1.0767084366873791
1970-01-01 00:00:00.000000000,1.1391883075242653,1.1360225454783444
1970-01-01 00:00:00.000000000,1.1551454453877226,1.1821037302873745
1969-12-31 23:59:59.999999999,1.2611891214246973,1.2307052985979552
1969-12-31 23:59:59.999999999,1.2611891214246973,1.2905424535091379
1969-12-31 23:59:59.999999999,1.3368144972283926,1.3693630053866863
1970-01-01 00:00:00.000000000,1.4383740820801798,1.451459983358407
1970-01-01 00:00:00.000000000,1.5492482047754648,1.5552419899818033
1970-01-01 00:00:00.000000000,1.6716740112833004,1.6460876889812208
1970-01-01 00:00:00.000000000,1.780099154541679,1.7142296231545857
1970-01-01 00:00:00.000000000,1.7910429922254798,1.7494486710137636
1970-01-01 00:00:00.000000000,1.779083752947005,1.6387059974199882
1970-01-01 00:00:00.000000000,1.7253434440713535,1.5062782951745373
1970-01-01 00:00:00.000000000,1.1179606433144238,1.323135969894777
1970-01-01 00:00:00.000000000,1.1179606433144238,1.1245987157440411
1970-01-01 00:00:00.000000000,0.8753313658266794,0.9213504767950841
1970-01-01 00:00:00.000000000,0.7863974821933245,0.835910293467761
1970-01-01 00:00:00.000000000,0.7091022493265693,0.7710715584693897
1970-01-01 00:00:00.000000000,0.6907597266778079,0.7798075703823412
1970-01-01 00:00:00.000000000,0.7937669683225675,0.8552540071784577
1970-01-01 00:00:00.000000000,0.9190114253914365,0.9787070765343433
1970-01-01 00:00:00.000000000,1.1636296661739078,1.1083539362745323
1970-01-01 00:00:00.000000000,1.3263675961059964,1.2173993476857699
1970-01-01 00:00:00.000000000,1.3389940253787542,1.283151786065084
1970-01-01 00:00:00.000000000,1.3389940253787542,1.3015357092676794
1970-01-01 00:00:00.000000000,1.2477736172880078,1.376260425336018
1970-01-01 00:00:00.000000000,1.255549282186884,1.647076473378894
1969-12-31 23:59:59.999999999,1.6999911764476896,1.7033387736521193
1969-12-31 23:59:59.999999999,2.6930742655931343,1.7904396605740267
1970-01-01 00:00:00.000000000,1.620305526744879,1.8434864742920158
1970-01-01 00:00:00.000000000,1.6832780518975468,1.7783157485425527
1970-01-01 00:00:00.000000000,1.5207833507768291,1.5688914785213166
1970-01-01 00:00:00.000000000,1.374137547700375,1.5740209562697314
1970-01-01 00:00:00.000000000,1.645952915486953,1.5464541357225288
1970-01-01 00:00:00.000000000,1.645952915486953,1.547456178370845
1970-01-01 00:00:00.000000000,1.5454439491615344,1.592312637775101
1970-01-01 00:00:00.000000000,1.5257935640184093,1.5688325059220207
1970-01-01 00:00:00.000000000,1.598419844721655,1.5386084761378729
1970-01-01 00:00:00.000000000,1.5285522562215528,1.5056528425907179
1970-01-01 00:00:00.000000000,1.4948327665662136,1.4520431707313417
1970-01-01 00:00:00.000000000,1.3806657814257584,1.3490856653303447
1970-01-01 00:00:00.000000000,1.2577452047215285,1.191818469237624
1970-01-01 00:00:00.000000000,1.0836323177166691,1.0412951710759708
1970-01-01 00:00:00.000000000,0.7422162757579491,0.8957062601637962
1970-01-01 00:00:00.000000000,0.7422162757579491,0.7590982475775141
1970-01-01 00:00:00.000000000,0.6527212268648845,0.6394674070045283
1970-01-01 00:00:00.000000000,0.5747051417901183,0.5774588671009221
1970-01-01 00:00:00.000000000,0.4854781148517408,0.5156691750613013
1970-01-01 00:00:00.000000000,0.43217357623991776,0.49037738809191705
1970-01-01 00:00:00.000000000,0.43326781555984517,0.504526405825759
1970-01-01 00:00:00.000000000,0.5262622920179632,0.5700210654678721
1970-01-01 00:00:00.000000000,0.6454502304593284,0.7806441897057368
1970-01-01 00:00:00.000000000,0.8129514130623059,0.9910484660796162
1970-01-01 00:00:00.000000000,1.4852891974292413,1.2311017852123975
1970-01-01 00:00:00.000000000,1.4852891974292413,1.4815237415657774
1970-01-01 00:00:00.000000000,1.7265288876818714,1.7711849818916037
1970-01-01 00:00:00.000000000,1.8975600122262273,1.9864462226672657
1970-01-01 00:00:00.000000000,2.2612576146914356,2.2140411826593196
1969-12-31 23:59:59.999999999,2.561595401307552,2.4135585323853626
1969-12-31 23:59:59.999999999,2.6232639973895115,2.559601550846587
1970-01-01 00:00:00.000000000,2.7241156363120855,2.5582153736602216
1970-01-01 00:00:00.000000000,2.627775104532349,2.3909590123354283
1970-01-01 00:00:00.000000000,2.2543267287596094,2.2113689317942433
1970-01-01 00:00:00.000000000,1.725313594683587,1.9640800714659057
1970-01-01 00:00:00.000000000,1.725313594683587,1.6731375821940442
1970-01-01 00:00:00.000000000,1.4876713346703967,1.417735685710777
1970-01-01 00:00:00.000000000,1.1730626581730408,1.2196539179207986
1970-01-01 00:00:00.000000000,0.9773172463432741,1.0088677792205467
1970-01-01 00:00:00.000000000,0.7349047557336937,0.9086787934562993
1970-01-01 00:00:00.000000000,0.6713829011823284,0.847179057420399
1970-01-01 00:00:00.000000000,0.9867264058491593,0.7837356066368221
1970-01-01 00:00:00.000000000,0.8655639779935391,0.8321345930476534
1970-01-01 00:00:00.000000000,0.6600999924253901,0.9564218153822359
1970-01-01 00:00:00.000000000,0.9768996877878505,1.0670491303958958
1970-01-01 00:00:00.000000000,1.292819012855241,1.246290077504712
1970-01-01 00:00:00.000000000,1.5398629809174582,1.5026274402219164
1970-01-01 00:00:00.000000000,1.7617687135376199,1.7188657238353726
1970-01-01 00:00:00.000000000,1.9417868060114118,1.8800578027001893
1970-01-01 00:00:00.000000000,2.058091105855132,1.9706870128347327
1970-01-01 00:00:00.000000000,2.0987794071793253,1.9381961157345091
1970-01-01 00:00:00.000000000,1.9930090315901732,1.8041001947861512
1970-01-01 00:00:00.000000000,1.5993142280365042,1.6186434203738507
1970-01-01 00:00:00.000000000,1.2713072012696223,1.419562684797233
1970-01-01 00:00:00.000000000,1.1308072337936295,1.253678131814657
1970-01-01 00:00:00.000000000,1.1033757292962356,1.1838653611923475
1970-01-01 00:00:00.000000000,1.163586266677293,1.2033508843919019
1970-01-01 00:00:00.000000000,1.2502503749249587,1.2705280133439065
1970-01-01 00:00:00.000000000,1.3687348172673917,1.35142428522845
1970-01-01 00:00:00.000000000,1.4666928785536528,1.396642132231182
1970-01-01 00:00:00.000000000,1.5078570887189542,1.3613761348683453
1970-01-01 00:00:00.000000000,1.3896755016909523,1.3119540251426696
1970-01-01 00:00:00.000000000,1.0739203881107762,1.3128401254875004
1970-01-01 00:00:00.000000000,1.1216242686390128,1.3289425026969603
1970-01-01 00:00:00.000000000,1.4711233802778065,1.3474079421693443
1970-01-01 00:00:00.000000000,1.588368974766254,1.398799370557791
1970-01-01 00:00:00.000000000,1.4820026990528727,1.437871631468703
1970-01-01 00:00:00.000000000,1.3308775300530098,1.4273544103733522
1970-01-01 00:00:00.000000000,1.3169855731935716,1.4257590866895
1970-01-01 00:00:00.000000000,1.4185372748010534,1.4696436626274696
1970-01-01 00:00:00.000000000,1.5803923563469928,1.5189152678732554
1970-01-01 00:00:00.000000000,1.70142557874272,1.5282270823146136
1970-01-01 00:00:00.000000000,1.5772355562819398,1.4900659569950636
1970-01-01 00:00:00.000000000,1.3635446454003624,1.405718881958459
1970-01-01 00:00:00.000000000,1.2277316482033036,1.3140540389150988
1970-01-01 00:00:00.000000000,1.1586569811639682,1.295242596451255
1970-01-01 00:00:00.000000000,1.2431013635259194,1.386291223993722
1970-01-01 00:00:00.000000000,1.483178343962721,1.5382103142325774
1970-01-01 00:00:00.000000000,1.8187877831126973,1.653976774108278
1970-01-01 00:00:00.000000000,1.9873270993975802,1.6711747099592427
1970-01-01 00:00:00.000000000,1.7374892805424729,1.5858769696130615
1970-01-01 00:00:00.000000000,1.3290910427807419,1.442187129841495
1970-01-01 00:00:00.000000000,1.0566896422318144,1.3472240735891081
1970-01-01 00:00:00.000000000,1.1003385842548647,1.302228581107743
1970-01-01 00:00:00.000000000,1.512511818135647,1.275287244600774
1970-01-01 00:00:00.000000000,1.512511818135647,1.3472617232247686
1970-01-01 00:00:00.000000000,1.1943843602458968,1.4153735337521298
1970-01-01 00:00:00.000000000,1.416562035351788,1.3846423974468052
1970-01-01 00:00:00.000000000,1.4408976368916704,1.3489824592321278
1970-01-01 00:00:00.000000000,1.358856136609023,1.3784776423600849
1970-01-01 00:00:00.000000000,1.33421212706226,1.367349658062229
1970-01-01 00:00:00.000000000,1.3418602758856826,1.353095521985979
1970-01-01 00:00:00.000000000,1.360922113862509,1.3580325164430005
1970-01-01 00:00:00.000000000,1.3696269565104213,1.3679824319650478
1970-01-01 00:00:00.000000000,1.3835411088941303,1.3754272000601693
1970-01-01 00:00:00.000000000,1.3839617046724957,1.380010260926913
1970-01-01 00:00:00.000000000,1.37908411636129,1.386361661386116
1970-01-01 00:00:00.000000000,1.3838374181962272,1.3919724789935841
1970-01-01 00:00:00.000000000,1.4013839588064365,1.3942299544001822
1970-01-01 00:00:00.000000000,1.4115951969314715,1.3912943507088986
1970-01-01 00:00:00.000000000,1.3952490817054852,1.3835367553637454
1970-01-01 00:00:00.000000000,1.3644060979048722,1.373772144474226
1970-01-01 00:00:00.000000000,1.3450494414704615,1.3678497765584832
1970-01-01 00:00:00.000000000,1.352560904358839,1.3725938995466112
1970-01-01 00:00:00.000000000,1.3819833573527576,1.379449198854394
1970-01-01 00:00:00.000000000,1.4189696966461263,1.3550655560860014
1970-01-01 00:00:00.000000000,1.398682594443786,1.335568832905588
1970-01-01 00:00:00.000000000,1.2231312276284994,1.3422989175002307
1970-01-01 00:00:00.000000000,1.2550772884567707,1.3353552626209226
1970-01-01 00:00:00.000000000,1.415633780325971,1.289042392919646
1970-01-01 00:00:00.000000000,1.3842514222495854,1.2806461200900459
1970-01-01 00:00:00.000000000,1.167118245937403,1.2806782276129354
1970-01-01 00:00:00.000000000,1.1811498634804984,1.248599036761985
1970-01-01 00:00:00.000000000,1.2552378260712191,1.242927955054461
