datetime,a_norm,a_norm_filt
2025-10-24 16:55:36.936,8.798678767114696,5.600524906739193
2025-10-24 16:55:36.946,11.177599058077051,5.902488851767217
2025-10-24 16:55:36.956,6.290610252093989,6.431167282885933
2025-10-24 16:55:36.966,2.449140872964436,6.171721215032084
2025-10-24 16:55:36.977,3.4398074641795,5.528789828159551
2025-10-24 16:55:36.987,7.501448427845451,5.178995138195122
2025-10-24 16:55:36.997,7.962942123714387,5.437100314158953
2025-10-24 16:55:37.007,4.541636802271841,5.556853092430108
2025-10-24 16:55:37.017,3.739666752783595,4.680969374561519
2025-10-24 16:55:37.027,4.038571355535272,3.4477831227043945
2025-10-24 16:55:37.037,3.1220298385025087,2.9787489623169057
2025-10-24 16:55:37.047,1.7970108644287601,2.681227749418576
2025-10-24 16:55:37.057,2.196466000334401,2.9128191359503135
2025-10-24 16:55:37.067,2.2520606882919476,4.09549018480168
2025-10-24 16:55:37.077,5.196528288193956,4.717293225862021
2025-10-24 16:55:37.088,9.03538508275934,5.174662674872263
2025-10-24 16:55:37.098,4.90602606973047,5.498859813720422
2025-10-24 16:55:37.108,4.483313245385604,5.257580285431416
2025-10-24 16:55:37.118,3.8730463825327472,4.195624116880059
2025-10-24 16:55:37.128,3.9901306467489257,4.117727707759313
2025-10-24 16:55:37.138,3.725604240002553,3.8659593693060343
2025-10-24 16:55:37.148,4.516544024126744,3.5165683272097694
2025-10-24 16:55:37.158,3.2244715531192085,3.1969632663237384
2025-10-24 16:55:37.168,2.1260911720514244,2.9812325450256436
2025-10-24 16:55:37.178,2.39210534231877,2.851750977863845
2025-10-24 16:55:37.188,2.6469506335120796,3.1909141557156513
2025-10-24 16:55:37.198,3.869136188317749,3.737696516083991
2025-10-24 16:55:37.208,4.92028744237824,4.0892674468286625
2025-10-24 16:55:37.219,4.860002973893123,4.7426681472064205
2025-10-24 16:55:37.229,4.1499599960421305,5.130605629968224
2025-10-24 16:55:37.239,5.913954135400866,5.02193310145305
2025-10-24 16:55:37.249,5.808823602126768,4.594230004027665
2025-10-24 16:55:37.259,4.376924799802368,4.154187420609287
2025-10-24 16:55:37.269,2.7214874867661987,3.3059467812812655
2025-10-24 16:55:37.279,1.9497470789502418,2.436214941068055
2025-10-24 16:55:37.289,1.6727509387607589,2.001587939770837
2025-10-24 16:55:37.299,1.4601644010607162,2.053870867109022
2025-10-24 16:55:37.309,2.203789793316277,2.245423412837591
2025-10-24 16:55:37.319,2.9829021234571207,2.468087978344898
2025-10-24 16:55:37.330,2.907509807593089,2.6162587974300235
2025-10-24 16:55:37.340,2.786073766297296,2.506942410729309
2025-10-24 16:55:37.350,2.2010184964863426,2.1887151228084263
2025-10-24 16:55:37.360,1.6572078598127031,1.7884092739688615
2025-10-24 16:55:37.370,1.3917656838527095,1.371262863403246
2025-10-24 16:55:37.380,0.905980563395264,1.0589171175152197
2025-10-24 16:55:37.390,0.7003417134692178,2.3120878305454466
2025-10-24 16:55:37.400,0.639289767046212,3.9743219518620023
2025-10-24 16:55:37.410,7.923061424963838,5.683854142145859
2025-10-24 16:55:37.420,9.702936290435488,6.761128737216472
2025-10-24 16:55:37.430,9.453641514814542,7.7851162799025175
2025-10-24 16:55:37.440,6.086714688822288,6.9271320161489545
2025-10-24 16:55:37.451,5.75922748047644,6.910474046328448
2025-10-24 16:55:37.461,3.633140106196016,6.848172534694633
2025-10-24 16:55:37.471,9.619646441332966,6.501757622084952
2025-10-24 16:55:37.481,9.142133956645461,5.928256678894764
2025-10-24 16:55:37.491,4.354640125773885,6.1293747924494495
2025-10-24 16:55:37.501,2.8917227645255,4.925491889407447
2025-10-24 16:55:37.511,4.638730673969443,3.5096952858676156
2025-10-24 16:55:37.521,3.6002319261229547,3.1180652499637844
2025-10-24 16:55:37.531,2.0631509389463,3.263932283457991
2025-10-24 16:55:37.541,2.3964899462547304,2.870579423205427
2025-10-24 16:55:37.551,3.621057931996532,3.7374269921803602
2025-10-24 16:55:37.561,2.6719663727066254,4.602237788840088
2025-10-24 16:55:37.571,7.934469770997619,5.02800367855018
2025-10-24 16:55:37.582,6.3872049222449405,5.061364541244028
2025-10-24 16:55:37.592,4.525319394805189,5.376592046080185
2025-10-24 16:55:37.602,3.7878622454657718,4.669756017886103
2025-10-24 16:55:37.612,4.24810389688741,4.361216231315412
2025-10-24 16:55:37.622,4.40028963002721,4.3981986207908035
2025-10-24 16:55:37.632,4.844505989391488,4.399872559983428
2025-10-24 16:55:37.642,4.710231342182144,4.188754362335261
2025-10-24 16:55:37.652,3.7962319414288954,3.8874376619652486
2025-10-24 16:55:37.662,3.192512908646573,3.6283037014612893
2025-10-24 16:55:37.672,2.8937061281771514,3.6650361682352246
2025-10-24 16:55:37.682,3.5488361868716907,4.036875748720166
2025-10-24 16:55:37.693,4.89389367605182,4.846462560165528
2025-10-24 16:55:37.703,5.655429843853604,5.876431755566151
2025-10-24 16:55:37.713,7.240446965873377,6.432852664509335
2025-10-24 16:55:37.723,8.043552105180273,6.652640781835783
2025-10-24 16:55:37.733,6.330940731587605,6.193814877139969
2025-10-24 16:55:37.743,5.99283426268406,5.277306263339417
2025-10-24 16:55:37.753,3.3613003203745424,3.9134052388244114
2025-10-24 16:55:37.763,2.657903896870615,3.1114242458877923
2025-10-24 16:55:37.773,1.224046982605243,2.5049108907226283
2025-10-24 16:55:37.783,2.3210357669045085,2.403294993905215
2025-10-24 16:55:37.793,2.96026748685824,2.4715677122703315
2025-10-24 16:55:37.803,2.853220836287475,2.8488845212936242
2025-10-24 16:55:37.813,2.9992674886961983,2.986594876795792
2025-10-24 16:55:37.824,3.1106310277217064,2.996726527966517
2025-10-24 16:55:37.834,3.0095875444153473,3.0131167506726766
2025-10-24 16:55:37.844,3.0109257427118656,2.8047248570531766
2025-10-24 16:55:37.854,2.9351719498182725,2.5040182322362705
2025-10-24 16:55:37.864,1.9573080205986997,2.1347821042155295
2025-10-24 16:55:37.874,1.6070979036371742,1.8923657616444356
2025-10-24 16:55:37.884,1.1634069043116428,2.962612890086752
2025-10-24 16:55:37.894,1.7988440298563964,4.547184441369522
2025-10-24 16:55:37.904,8.286407592029853,5.830262932470158
2025-10-24 16:55:37.914,9.88016577701255,6.253288171884765
2025-10-24 16:55:37.924,8.022490359140358,6.851432543738073
2025-10-24 16:55:37.935,3.2785331013846726,6.258606945626597
2025-10-24 16:55:37.945,4.7895658891229385,5.635623008656292
2025-10-24 16:55:37.955,5.3222796014724745,4.8813661709788585
2025-10-24 16:55:37.965,6.765246092161023,4.946017805756311
2025-10-24 16:55:37.975,4.25120617075319,4.794730025033748
2025-10-24 16:55:37.985,3.6017912752719305,4.367720487288405
2025-10-24 16:55:37.995,4.033126985510126,3.5276093438223697
2025-10-24 16:55:38.005,3.1872319127457605,3.295028134483116
2025-10-24 16:55:38.015,2.5646903748308487,3.273566889903092
2025-10-24 16:55:38.025,3.088300124056922,4.1438701864997585
2025-10-24 16:55:38.035,3.4944850523718083,4.0637787458413195
