datetime,a_norm,a_norm_filt
1970-01-01 00:00:00.000000001,1.097510819992222,1.0855330549279238
1970-01-01 00:00:00.000000001,1.2164382433975018,1.172808880338077
1970-01-01 00:00:00.000000001,1.2659830172636597,1.2546107388456207
1970-01-01 00:00:00.000000001,1.3272607128970557,1.3124543518116003
1970-01-01 00:00:00.000000001,1.365860900677664,1.3588751082569772
1970-01-01 00:00:00.000000000,1.38672888482212,1.411226929771549
1970-01-01 00:00:00.000000000,1.4485420256243862,1.459350615342204
1970-01-01 00:00:00.000000000,1.5277421248365184,1.5013127557749015
1970-01-01 00:00:00.000000000,1.5678791407503323,1.5298964478061923
1970-01-01 00:00:00.000000000,1.5756716028411504,1.534342627891201
1970-01-01 00:00:00.000000000,1.529647344978574,1.510336810711777
1970-01-01 00:00:00.000000000,1.4707729260494296,1.4738955347200442
1970-01-01 00:00:00.000000000,1.4077130389393997,1.4279684205932461
1970-01-01 00:00:00.000000000,1.3856727607916666,1.3881117987653702
1970-01-01 00:00:00.000000000,1.346036032207162,1.362133424282685
1970-01-01 00:00:00.000000000,1.3303642358391932,1.3525597117751293
1970-01-01 00:00:00.000000000,1.3408810536360039,1.34417225262433
1970-01-01 00:00:00.000000000,1.3598444764016215,1.3268660584873342
1970-01-01 00:00:00.000000000,1.343735465037669,1.2936761003431418
1970-01-01 00:00:00.000000000,1.2595050615221837,1.2517064324037217
1970-01-01 00:00:00.000000000,1.1644144451182319,1.197317867116713
1970-01-01 00:00:00.000000000,1.131032713938903,1.1352589450334
1970-01-01 00:00:00.000000000,1.0879016499665768,1.0905345723387418
1970-01-01 00:00:00.000000000,1.0334408546211051,1.0743344929701302
1970-01-01 00:00:00.000000000,1.035883198048892,1.0736227838260497
1970-01-01 00:00:00.000000000,1.0834140482751735,1.0858002393373827
1970-01-01 00:00:00.000000000,1.1274741682185008,1.111143100820467
1970-01-01 00:00:00.000000000,1.148788927523242,1.135660310934845
1970-01-01 00:00:00.000000000,1.160155162036527,1.1465520165489855
1970-01-01 00:00:00.000000000,1.1584692486207824,1.145031735031191
1970-01-01 00:00:00.000000000,1.1378725763458755,1.1471768602456622
1970-01-01 00:00:00.000000000,1.119872760629528,1.150470794639587
1970-01-01 00:00:00.000000000,1.1595145535955986,1.1627069348715653
1970-01-01 00:00:00.000000000,1.17662483400615,1.1898144173957168
1970-01-01 00:00:00.000000000,1.2196499497806739,1.2324952233633621
1970-01-01 00:00:00.000000000,1.2734099889666328,1.2740542661222354
1970-01-01 00:00:00.000000000,1.3332767904677558,1.3082433805857885
1970-01-01 00:00:00.000000000,1.367309767389965,1.3241577286476294
1970-01-01 00:00:00.000000000,1.3475704063239144,1.3185870312804375
1970-01-01 00:00:00.000000000,1.2992216900898783,1.2920323187503666
1970-01-01 00:00:00.000000000,1.245556502130674,1.2588103286423344
1970-01-01 00:00:00.000000000,1.2005032278174017,1.2254979408515823
1970-01-01 00:00:00.000000000,1.2011998168498028,1.189872602920575
1970-01-01 00:00:00.000000000,1.181008467370154,1.1582019610659227
1970-01-01 00:00:00.000000000,1.1210950004348428,1.1352451388085636
1970-01-01 00:00:00.000000000,1.0872032928574122,1.116540635354166
1970-01-01 00:00:00.000000000,1.0857191165306062,1.1091112304117665
1970-01-01 00:00:00.000000000,1.1076772995778148,1.1258299816216837
1970-01-01 00:00:00.000000000,1.1438614426581568,1.158005508422865
1970-01-01 00:00:00.000000000,1.204688756484429,1.1924952281907941
1970-01-01 00:00:00.000000000,1.2480809268633184,1.219185955451363
1970-01-01 00:00:00.000000000,1.258167715370252,1.2348007369541343
1970-01-01 00:00:00.000000000,1.2411309358806588,1.235274335846091
1970-01-01 00:00:00.000000000,1.221935350172013,1.224070398480949
1970-01-01 00:00:00.000000000,1.207056750944213,1.2063890727505264
1970-01-01 00:00:00.000000000,1.1920612400376083,1.190790055096787
1970-01-01 00:00:00.000000000,1.1697610867181383,1.1783176245313065
1970-01-01 00:00:00.000000000,1.163135847611963,1.167565243385508
1970-01-01 00:00:00.000000000,1.1595731973446093,1.1575254981010592
1970-01-01 00:00:00.000000000,1.1532948452152207,1.150631070758127
1970-01-01 00:00:00.000000000,1.141862513615365,1.1424864172586982
1970-01-01 00:00:00.000000000,1.1352889500034782,1.1295881242116814
1970-01-01 00:00:00.000000000,1.1224125801148168,1.1141022018078481
1970-01-01 00:00:00.000000000,1.095081732109526,1.0997197923134103
1970-01-01 00:00:00.000000000,1.075865233196054,1.0872405660137516
1970-01-01 00:00:00.000000000,1.069950466143176,1.083459567883167
1970-01-01 00:00:00.000000000,1.072892818505185,1.0964250310929653
1970-01-01 00:00:00.000000000,1.103507589461894,1.1227994125087848
1970-01-01 00:00:00.000000000,1.1599090481585184,1.1589013023583763
1970-01-01 00:00:00.000000000,1.207737140275151,1.1995203875493305
1970-01-01 00:00:00.000000000,1.250459915391133,1.236545701787407
1970-01-01 00:00:00.000000000,1.2759882444599557,1.2608634824792155
1970-01-01 00:00:00.000000000,1.2886341606522775,1.2714903592214821
1970-01-01 00:00:00.000000000,1.2814979516175593,1.2687991037088793
1970-01-01 00:00:00.000000000,1.2608715239864845,1.2550296221876405
1970-01-01 00:00:00.000000000,1.237003637828119,1.23899598400356
1970-01-01 00:00:00.000000000,1.2071408368537617,1.2303284594550603
1970-01-01 00:00:00.000000000,1.2084659697318747,1.2420203328617916
1970-01-01 00:00:00.000000000,1.2381603288750613,1.2982883722117005
1970-01-01 00:00:00.000000000,1.3193308910201413,1.3887192713134493
1970-01-01 00:00:00.000000000,1.5183438345776625,1.4853584583181147
1970-01-01 00:00:00.000000000,1.6592953323625064,1.564669812724638
1970-01-01 00:00:00.000000001,1.6916619047552026,1.6124214132175254
1970-01-01 00:00:00.000000001,1.6347171009076769,1.6085962055124585
1970-01-01 00:00:00.000000000,1.5580888934845791,1.570820324550452
1970-01-01 00:00:00.000000000,1.499217796052328,1.5119879257103233
1970-01-01 00:00:00.000000000,1.4704159275524733,1.4336751552886275
1970-01-01 00:00:00.000000000,1.397499910554559,1.3378766528392236
1970-01-01 00:00:00.000000000,1.2431532487991979,1.2353392516674773
1970-01-01 00:00:00.000000000,1.0790963812375611,1.1349872200791127
1970-01-01 00:00:00.000000000,0.9865307901935955,1.0516443178812136
1970-01-01 00:00:00.000000000,0.9686557696106497,1.00845387840164
1970-01-01 00:00:00.000000000,0.9807853995650628,1.0097599115954732
1970-01-01 00:00:00.000000000,1.027201051401331,1.0416978156390686
1970-01-01 00:00:00.000000000,1.085626547206727,1.0868669756556186
1970-01-01 00:00:00.000000000,1.1462203104115718,1.1427182289381574
1970-01-01 00:00:00.000000000,1.1945015696934014,1.2096537885053578
1970-01-01 00:00:00.000000000,1.2600416659777565,1.2731491482956283
1970-01-01 00:00:00.000000000,1.3618788492373322,1.319131247760504
1970-01-01 00:00:00.000000000,1.4031033461580797,1.3497330673940833
1970-01-01 00:00:00.000000000,1.3761308077359506,1.3613096351317986
1970-01-01 00:00:00.000000000,1.3475106678612976,1.336005514811347
1970-01-01 00:00:00.000000000,1.3179245046663333,1.282528940814452
1970-01-01 00:00:00.000000000,1.2353582476350735,1.2249558058945065
1970-01-01 00:00:00.000000000,1.135720476173605,1.178232486395758
1970-01-01 00:00:00.000000000,1.0882651331362225,1.1521313112207
1970-01-01 00:00:00.000000000,1.113894070367555,1.1676213496833838
1970-01-01 00:00:00.000000000,1.1874186287910427,1.2150901456245873
1970-01-01 00:00:00.000000000,1.3128084399484945,1.2723923153475845
1970-01-01 00:00:00.000000000,1.373064455879621,1.3219674621411772
1970-01-01 00:00:00.000000000,1.3747759817512089,1.3530600570071072
1970-01-01 00:00:00.000000000,1.36176980433552,1.356927421487292
1970-01-01 00:00:00.000000000,1.342881603120692,1.3401865140552403
1970-01-01 00:00:00.000000000,1.332145262349418,1.306656585645204
1970-01-01 00:00:00.000000000,1.289359918719362,1.275958330276646
1970-01-01 00:00:00.000000000,1.2071263397010275,1.2583065401392655
1970-01-01 00:00:00.000000000,1.2082785274927301,1.2435799310425046
1970-01-01 00:00:00.000000000,1.2546226524337907,1.2363389908666627
1970-01-01 00:00:00.000000000,1.258512216865613,1.2454677490365957
1970-01-01 00:00:00.000000000,1.2531552178401524,1.2512425186214557
1970-01-01 00:00:00.000000000,1.2527701305506929,1.2428533463816964
1970-01-01 00:00:00.000000000,1.23715237541703,1.2391596931753743
1970-01-01 00:00:00.000000000,1.2126767912349934,1.2510706843370225
1970-01-01 00:00:00.000000000,1.2400439508340018,1.2731060930918472
1970-01-01 00:00:00.000000000,1.3127101736483953,1.3039802712214266
1970-01-01 00:00:00.000000000,1.3629471743248158,1.3335321048817281
1970-01-01 00:00:00.000000000,1.3915232660649264,1.3500059795532873
1970-01-01 00:00:00.000000000,1.360435959536501,1.3556481352599572
1970-01-01 00:00:00.000000000,1.3224133241917975,1.3512428908313434
1970-01-01 00:00:00.000000000,1.3409209521817458,1.338672014169251
1970-01-01 00:00:00.000000000,1.3409209521817458,1.3293947155308308
1970-01-01 00:00:00.000000000,1.3286688827544657,1.3269431175528723
1970-01-01 00:00:00.000000000,1.314049466344399,1.318306302368133
1970-01-01 00:00:00.000000000,1.3101553343020054,1.3063733948554017
1970-01-01 00:00:00.000000000,1.2977368762580495,1.2991464073836352
1970-01-01 00:00:00.000000000,1.2812564146180887,1.2975856672234305
1970-01-01 00:00:00.000000000,1.2925339453956324,1.3017619631462551
1970-01-01 00:00:00.000000000,1.306245765543376,1.246042358328411
1970-01-01 00:00:00.000000000,1.331036813916129,1.1936188458385595
1970-01-01 00:00:00.000000000,1.0191388521688298,1.1612663403801506
1970-01-01 00:00:00.000000000,1.0191388521688298,1.2775992843046904
1970-01-01 00:00:00.000000000,1.1307714181035884,1.3375377784628029
1970-01-01 00:00:00.000000000,1.887910485166074,1.4249260103366024
1970-01-01 00:00:00.000000000,1.630729284706692,1.5503064415017636
1970-01-01 00:00:00.000000000,1.4560800115378274,1.651618919553128
1970-01-01 00:00:00.000000000,1.6460410079946368,1.4783430632469157
1970-01-01 00:00:00.000000000,1.6373338083604088,1.324995933152739
1970-01-01 00:00:00.000000000,1.021531203635014,1.1795921388388804
1970-01-01 00:00:00.000000000,0.8639936342358085,0.9961961452336598
1970-01-01 00:00:00.000000000,0.7290610399685338,0.8216317053228908
1970-01-01 00:00:00.000000000,0.7290610399685338,0.8036063278105509
1970-01-01 00:00:00.000000000,0.7645116088065634,0.8511162027019505
1970-01-01 00:00:00.000000000,0.9314043160733151,0.9555231786250648
1970-01-01 00:00:00.000000000,1.1015430086928062,1.086238437621529
1970-01-01 00:00:00.000000000,1.251095919584106,1.2293178720547493
1970-01-01 00:00:00.000000000,1.3826373349508538,1.3451147471790774
1970-01-01 00:00:00.000000000,1.4799087809726652,1.516612730377523
1970-01-01 00:00:00.000000001,1.5103886916949556,1.6929178247849257
1970-01-01 00:00:00.000000001,1.9590329246850344,1.7538265147192909
1970-01-01 00:00:00.000000000,2.1326213916211194,1.759832440392744
1970-01-01 00:00:00.000000000,1.6871807846226794,1.7371749590144823
1970-01-01 00:00:00.000000000,1.5099384093399308,1.6070908224841793
1970-01-01 00:00:00.000000000,1.3971012848036466,1.4520151765013252
1970-01-01 00:00:00.000000000,1.3086122420335216,1.4064903074709028
1970-01-01 00:00:00.000000000,1.3572431617068474,1.4163327075385759
1970-01-01 00:00:00.000000000,1.4595564394705673,1.4654571811701969
1970-01-01 00:00:00.000000000,1.5591504096782967,1.5523912973080312
1970-01-01 00:00:00.000000000,1.642723652961751,1.6174315355106963
1970-01-01 00:00:00.000000000,1.7432828227226929,1.6112536198362097
1970-01-01 00:00:00.000000000,1.6824443527201722,1.5480664143317886
1970-01-01 00:00:00.000000000,1.428666861098136,1.4495299444606569
1970-01-01 00:00:00.000000000,1.2432143821561912,1.3126758350482532
1970-01-01 00:00:00.000000000,1.1500413036060921,1.1741471625239215
1970-01-01 00:00:00.000000000,1.0590122756606744,1.0696954496082627
1970-01-01 00:00:00.000000000,0.9898009900985146,0.9883952156803625
1970-01-01 00:00:00.000000000,0.906408296519841,0.926012370693155
1970-01-01 00:00:00.000000000,0.8367132125166902,0.9110141838074176
1970-01-01 00:00:00.000000000,0.8381270786700546,0.9601325967600124
1970-01-01 00:00:00.000000000,0.9840213412319877,1.111504811625578
1970-01-01 00:00:00.000000000,1.2353930548614882,1.2467793530361742
1970-01-01 00:00:00.000000000,1.663269370847669,1.3354802917801998
1970-01-01 00:00:00.000000000,1.513085919569672,1.427865027474132
1970-01-01 00:00:00.000000000,1.2816317723901822,1.4610467240732063
1970-01-01 00:00:00.000000000,1.4459450197016483,1.4013820071975107
1970-01-01 00:00:00.000000000,1.4013015378568596,1.3677013957314308
1970-01-01 00:00:00.000000000,1.3649457864691916,1.3775558820364977
1970-01-01 00:00:00.000000000,1.3446828622392717,1.3488127265944692
1970-01-01 00:00:00.000000000,1.3309042039155186,1.3288147482219272
1970-01-01 00:00:00.000000000,1.3022292424915054,1.3257080097700726
1970-01-01 00:00:00.000000000,1.3013116459941485,1.3339380298257162
1970-01-01 00:00:00.000000000,1.3494120942099193,1.3515640247601475
1970-01-01 00:00:00.000000000,1.385832962517489,1.3749776485364211
1970-01-01 00:00:00.000000000,1.4190341785876759,1.4015817691012402
1970-01-01 00:00:00.000000000,1.4192973613728732,1.4143220669682994
1970-01-01 00:00:00.000000000,1.4343322488182437,1.4151489276251232
1970-01-01 00:00:00.000000000,1.4131135835452153,1.4036384011003498
1970-01-01 00:00:00.000000000,1.389967265801609,1.3920752380185366
1970-01-01 00:00:00.000000000,1.3614815459638077,1.3768183609875146
1970-01-01 00:00:00.000000000,1.3614815459638077,1.364580407162773
1970-01-01 00:00:00.000000000,1.3580478636631332,1.3596738266272628
1970-01-01 00:00:00.000000000,1.351923814421508,1.361950494983276
1970-01-01 00:00:00.000000000,1.3654343631240573,1.3603633285988062
1970-01-01 00:00:00.000000000,1.372864887743874,1.3563919444716173
1970-01-01 00:00:00.000000000,1.3535457140414577,1.3526621646647
1970-01-01 00:00:00.000000000,1.3381909430271899,1.346959435174817
1970-01-01 00:00:00.000000000,1.3332749153869203,1.3406754063361968
1970-01-01 00:00:00.000000000,1.336920715674643,1.353463706197147
1970-01-01 00:00:00.000000000,1.3414447435507733,1.353048046582062
1970-01-01 00:00:00.000000000,1.4174872133462089,1.3536155924950308
1970-01-01 00:00:00.000000000,1.3361126449517646,1.355421419455572
1970-01-01 00:00:00.000000000,1.3361126449517646,1.3554854472521074
1970-01-01 00:00:00.000000000,1.3459498504773495,1.3369877026959012
1970-01-01 00:00:00.000000000,1.341764882533449,1.3289612384904905
1970-01-01 00:00:00.000000000,1.324998490565178,1.3237605406516657
1970-01-01 00:00:00.000000000,1.2959803239247114,1.3216218015962344
1970-01-01 00:00:00.000000000,1.3101091557576414,1.3236730410330095
1970-01-01 00:00:00.000000000,1.3352561552001923,1.3123442320657328
1970-01-01 00:00:00.000000000,1.3520210797173244,1.3068190564265498
1970-01-01 00:00:00.000000000,1.2683544457287954,1.3218460296398844
1970-01-01 00:00:00.000000000,1.2683544457287954,1.332230268574397
1970-01-01 00:00:00.000000000,1.3852440218243138,1.3391084357712966
1970-01-01 00:00:00.000000000,1.387177349872755,1.3727978083180687
1970-01-01 00:00:00.000000000,1.3864119157018233,1.4057447832352463
1970-01-01 00:00:00.000000000,1.4368013084626559,1.4080032648476741
1970-01-01 00:00:00.000000000,1.433089320314683,1.4022517288846874
1970-01-01 00:00:00.000000000,1.396536429886453,1.396927430750082
1970-01-01 00:00:00.000000000,1.3584196700578213,1.3815252540633107
1970-01-01 00:00:00.000000000,1.3597904250287982,1.366865475006134
1970-01-01 00:00:00.000000000,1.3597904250287982,1.3574752133159378
1970-01-01 00:00:00.000000000,1.3597904250287982,1.350796184919345
1970-01-01 00:00:00.000000000,1.3495851214354728,1.340514159192993
1970-01-01 00:00:00.000000000,1.3250245280748578,1.3261239293244766
1970-01-01 00:00:00.000000000,1.3083802963970377,1.3144902573114288
1970-01-01 00:00:00.000000000,1.287839275686217,1.3073670685684733
1970-01-01 00:00:00.000000000,1.3016220649635593,1.3076717933855688
1970-01-01 00:00:00.000000000,1.3139691777206952,1.3117894134892498
1970-01-01 00:00:00.000000000,1.3265481521603353,1.3200152377350949
1970-01-01 00:00:00.000000000,1.328968396915442,1.3254845041254713
1970-01-01 00:00:00.000000000,1.328968396915442,1.3312987101586462
1970-01-01 00:00:00.000000000,1.328968396915442,1.330219131007655
1970-01-01 00:00:00.000000000,1.3430402078865695,1.3278710057719083
1970-01-01 00:00:00.000000000,1.3211502564053794,1.327449141018784
1970-01-01 00:00:00.000000000,1.317227770736709,1.3252149425882882
1970-01-01 00:00:00.000000000,1.3268590731498202,1.317906575714178
1970-01-01 00:00:00.000000000,1.3177974047629628,1.3108035747409217
1970-01-01 00:00:00.000000000,1.3064983735160178,1.3059810667437635
1970-01-01 00:00:00.000000000,1.285635251539098,1.299232298263983
1970-01-01 00:00:00.000000000,1.293115230750918,1.2942958634615738
1970-01-01 00:00:00.000000000,1.293115230750918,1.2957050009440296
1970-01-01 00:00:00.000000000,1.293115230750918,1.3051177037688337
1970-01-01 00:00:00.000000000,1.3135440609282965,1.3090922204405468
1970-01-01 00:00:00.000000000,1.3326987656631186,1.3172365636017258
1970-01-01 00:00:00.000000000,1.3129878141094835,1.3286193692399801
1970-01-01 00:00:00.000000000,1.333836946556812,1.3357896410901167
1970-01-01 00:00:00.000000000,1.3500292589421903,1.3397029153023534
1970-01-01 00:00:00.000000000,1.3493954201789777,1.3432885976331148
1970-01-01 00:00:00.000000000,1.3522651367243037,1.3427044534744104
1970-01-01 00:00:00.000000000,1.3309162257632898,1.33888184683863
1970-01-01 00:00:00.000000000,1.3309162257632898,1.3394066089293275
1970-01-01 00:00:00.000000000,1.3309162257632898,1.337533104258851
1970-01-01 00:00:00.000000000,1.352019230632464,1.3429440416653926
1970-01-01 00:00:00.000000000,1.3428976133719206,1.3516764926815785
1970-01-01 00:00:00.000000000,1.3579709127959994,1.364848934780854
1970-01-01 00:00:00.000000000,1.3745784808442187,1.3733406963644863
1970-01-01 00:00:00.000000000,1.3967784362596667,1.3807213157396379
1970-01-01 00:00:00.000000000,1.3944780385506257,1.379154391063786
1970-01-01 00:00:00.000000000,1.3798007102476793,1.37426595277829
1970-01-01 00:00:00.000000000,1.3501362894167388,1.3649375234097043
1970-01-01 00:00:00.000000000,1.3501362894167388,1.3552872313505668
1970-01-01 00:00:00.000000000,1.3501362894167388,1.3448826578737874
1970-01-01 00:00:00.000000000,1.3462265782549385,1.333602380649152
1970-01-01 00:00:00.000000000,1.3277778428637828,1.3203590007644046
1970-01-01 00:00:00.000000000,1.2937349032935612,1.310248421837987
1970-01-01 00:00:00.000000000,1.283919389993001,1.304853669953689
1970-01-01 00:00:00.000000000,1.2995833947846518,1.3031091701403763
1970-01-01 00:00:00.000000000,1.3192528188334487,1.3035648900848793
1970-01-01 00:00:00.000000000,1.319055343797219,1.305983712689494
1970-01-01 00:00:00.000000000,1.2960135030160758,1.305269734335779
1970-01-01 00:00:00.000000000,1.2960135030160758,1.2980169881747734
1970-01-01 00:00:00.000000000,1.2960135030160758,1.2890198122861856
1970-01-01 00:00:00.000000000,1.2829890880284212,1.2841231477890762
1970-01-01 00:00:00.000000000,1.2740694643542791,1.2851539577105435
1970-01-01 00:00:00.000000000,1.271530180530529,1.2928256845071824
1970-01-01 00:00:00.000000000,1.301167552623412,1.3088696098536734
1970-01-01 00:00:00.000000000,1.3343721369992705,1.3273058587943087
1970-01-01 00:00:00.000000000,1.3632087147608762,1.3326886364634596
1970-01-01 00:00:00.000000000,1.3662507090574556,1.3321439397140342
1970-01-01 00:00:00.000000000,1.298444068876284,1.3249583260894366
1970-01-01 00:00:00.000000000,1.298444068876284,1.3140515636041452
1970-01-01 00:00:00.000000000,1.298444068876284,1.306594499204388
1970-01-01 00:00:00.000000000,1.3086749023344186,1.3148723251438539
1970-01-01 00:00:00.000000000,1.3289653870586697,1.32318455614268
1970-01-01 00:00:00.000000000,1.3398331985736134,1.3237477740597812
1970-01-01 00:00:00.000000000,1.3400052238704145,1.3168959825246118
1970-01-01 00:00:00.000000000,1.3012601584617889,1.305506442824129
1970-01-01 00:00:00.000000000,1.2744159446585719,1.2989619903850849
1970-01-01 00:00:00.000000000,1.272017688556256,1.2923831328866806
1970-01-01 00:00:00.000000000,1.3071109363783933,1.2935532884700014
1970-01-01 00:00:00.000000000,1.3071109363783933,1.3062283922522302
1970-01-01 00:00:00.000000000,1.3071109363783933,1.3173791427759838
1970-01-01 00:00:00.000000000,1.337791463569715,1.3219240211306196
1970-01-01 00:00:00.000000000,1.3277714411750239,1.3269849290035824
1970-01-01 00:00:00.000000000,1.3298353281515722,1.3340753112660915
1970-01-01 00:00:00.000000000,1.332415475743208,1.3361227306578083
1970-01-01 00:00:00.000000000,1.3425628476909377,1.339510369239728
1970-01-01 00:00:00.000000000,1.3480285605282998,1.334876118234749
1970-01-01 00:00:00.000000000,1.3447096340846227,1.3297258377114431
1970-01-01 00:00:00.000000000,1.3066640731266776,1.322546082798591
1970-01-01 00:00:00.000000000,1.3066640731266776,1.3167451469954083
1970-01-01 00:00:00.000000000,1.3066640731266776,1.3067560344130464
1970-01-01 00:00:00.000000000,1.3190238815123856,1.3038704290974654
1970-01-01 00:00:00.000000000,1.2947640711728141,1.2990229356895437
