2025-10-24 16:45:05.999,-0.671875,-0.781250,-0.125000
2025-10-24 16:45:06.009,-0.687500,-0.843750,-0.187500
2025-10-24 16:45:06.019,-0.687500,-0.859375,-0.234375
2025-10-24 16:45:06.029,-0.734375,-0.890625,-0.265625
2025-10-24 16:45:06.039,-0.828125,-0.921875,-0.296875
2025-10-24 16:45:06.050,-0.828125,-0.937500,-0.343750
2025-10-24 16:45:06.060,-0.750000,-0.937500,-0.390625
2025-10-24 16:45:06.070,-0.671875,-0.890625,-0.421875
2025-10-24 16:45:06.080,-0.656250,-0.843750,-0.468750
2025-10-24 16:45:06.090,-0.640625,-0.781250,-0.468750
2025-10-24 16:45:06.100,-0.562500,-0.765625,-0.484375
2025-10-24 16:45:06.110,-0.546875,-0.734375,-0.453125
2025-10-24 16:45:06.120,-0.562500,-0.640625,-0.453125
2025-10-24 16:45:06.130,-0.578125,-0.578125,-0.484375
2025-10-24 16:45:06.140,-0.562500,-0.515625,-0.500000
2025-10-24 16:45:06.150,-0.546875,-0.484375,-0.515625
2025-10-24 16:45:06.161,-0.687500,-0.437500,-0.593750
2025-10-24 16:45:06.171,-0.562500,-0.515625,-0.500000
2025-10-24 16:45:06.181,-0.500000,-0.562500,-0.546875
2025-10-24 16:45:06.191,-0.656250,-0.562500,-0.562500
2025-10-24 16:45:06.201,-0.718750,-0.593750,-0.609375
2025-10-24 16:45:06.211,-0.703125,-0.625000,-0.656250
2025-10-24 16:45:06.221,-0.734375,-0.656250,-0.687500
2025-10-24 16:45:06.231,-0.781250,-0.703125,-0.718750
2025-10-24 16:45:06.241,-0.859375,-0.640625,-0.671875
2025-10-24 16:45:06.251,-0.828125,-0.718750,-0.703125
2025-10-24 16:45:06.261,-0.937500,-0.671875,-0.718750
2025-10-24 16:45:06.271,-0.921875,-0.703125,-0.750000
2025-10-24 16:45:06.282,-0.921875,-0.656250,-0.781250
2025-10-24 16:45:06.292,-0.984375,-0.609375,-0.796875
2025-10-24 16:45:06.302,-0.968750,-0.546875,-0.796875
2025-10-24 16:45:06.312,-1.000000,-0.515625,-0.765625
2025-10-24 16:45:06.322,-1.062500,-0.500000,-0.765625
2025-10-24 16:45:06.332,-1.093750,-0.453125,-0.781250
2025-10-24 16:45:06.342,-1.187500,-0.406250,-0.796875
2025-10-24 16:45:06.352,-1.250000,-0.421875,-0.843750
2025-10-24 16:45:06.362,-1.265625,-0.421875,-0.890625
2025-10-24 16:45:06.372,-1.390625,-0.390625,-0.921875
2025-10-24 16:45:06.382,-1.562500,-0.359375,-0.968750
2025-10-24 16:45:06.392,-1.734375,-0.375000,-1.046875
2025-10-24 16:45:06.402,-1.796875,-0.343750,-1.093750
2025-10-24 16:45:06.413,-1.859375,-0.265625,-1.125000
2025-10-24 16:45:06.423,-1.906250,-0.203125,-1.109375
2025-10-24 16:45:06.433,-2.046875,-0.156250,-1.187500
2025-10-24 16:45:06.443,-2.078125,-0.015625,-1.187500
2025-10-24 16:45:06.453,-2.000000,0.046875,-1.187500
2025-10-24 16:45:06.463,-1.921875,0.109375,-1.109375
2025-10-24 16:45:06.473,-1.921875,0.156250,-1.062500
2025-10-24 16:45:06.483,-1.968750,0.203125,-1.062500
2025-10-24 16:45:06.493,-1.937500,0.312500,-1.031250
2025-10-24 16:45:06.503,-1.750000,0.515625,-0.937500
2025-10-24 16:45:06.513,-1.578125,0.718750,-0.843750
2025-10-24 16:45:06.524,-1.468750,0.875000,-0.781250
2025-10-24 16:45:06.534,-1.406250,1.046875,-0.750000
2025-10-24 16:45:06.544,-1.546875,1.203125,-0.734375
2025-10-24 16:45:06.554,-1.734375,1.375000,-0.828125
2025-10-24 16:45:06.564,-1.765625,1.531250,-1.203125
2025-10-24 16:45:06.574,-1.234375,1.906250,-1.546875
2025-10-24 16:45:06.584,-0.218750,2.312500,-1.531250
2025-10-24 16:45:06.594,0.640625,2.328125,-1.281250
2025-10-24 16:45:06.604,1.156250,2.078125,-0.875000
2025-10-24 16:45:06.614,1.281250,1.718750,-0.468750
2025-10-24 16:45:06.624,0.843750,1.234375,-0.265625
2025-10-24 16:45:06.634,0.062500,0.781250,-0.359375
2025-10-24 16:45:06.645,-0.546875,0.484375,-0.421875
2025-10-24 16:45:06.655,-0.343750,0.656250,-0.375000
2025-10-24 16:45:06.665,0.296875,1.000000,-0.218750
2025-10-24 16:45:06.675,1.015625,1.328125,-0.140625
2025-10-24 16:45:06.685,1.093750,1.359375,0.046875
2025-10-24 16:45:06.695,0.953125,1.140625,0.312500
2025-10-24 16:45:06.705,0.781250,0.796875,0.125000
2025-10-24 16:45:06.715,0.656250,0.546875,-0.218750
2025-10-24 16:45:06.725,0.765625,0.609375,-0.359375
2025-10-24 16:45:06.735,1.265625,0.687500,-0.578125
2025-10-24 16:45:06.745,1.500000,0.562500,-0.687500
2025-10-24 16:45:06.755,1.703125,0.484375,-0.640625
2025-10-24 16:45:06.765,1.781250,0.359375,-0.593750
2025-10-24 16:45:06.776,1.546875,0.234375,-0.640625
2025-10-24 16:45:06.786,1.171875,0.109375,-0.718750
2025-10-24 16:45:06.796,1.156250,-0.109375,-0.875000
2025-10-24 16:45:06.806,1.359375,-0.328125,-1.046875
2025-10-24 16:45:06.816,1.484375,-0.390625,-1.156250
2025-10-24 16:45:06.826,1.484375,-0.312500,-1.125000
2025-10-24 16:45:06.836,1.250000,-0.203125,-1.046875
2025-10-24 16:45:06.846,0.921875,-0.203125,-1.031250
2025-10-24 16:45:06.856,0.765625,-0.359375,-1.093750
2025-10-24 16:45:06.866,0.953125,-0.578125,-1.156250
2025-10-24 16:45:06.876,1.343750,-0.671875,-1.375000
2025-10-24 16:45:06.887,1.453125,-0.703125,-1.500000
2025-10-24 16:45:06.897,1.281250,-0.593750,-1.359375
2025-10-24 16:45:06.907,1.062500,-0.515625,-1.203125
2025-10-24 16:45:06.917,0.796875,-0.546875,-1.078125
2025-10-24 16:45:06.927,0.640625,-0.671875,-1.093750
2025-10-24 16:45:06.937,0.640625,-0.718750,-1.234375
2025-10-24 16:45:06.947,0.812500,-0.562500,-1.359375
2025-10-24 16:45:06.957,0.875000,-0.406250,-1.312500
2025-10-24 16:45:06.967,0.750000,-0.171875,-1.156250
2025-10-24 16:45:06.977,0.890625,0.062500,-1.156250
2025-10-24 16:45:06.987,1.171875,0.562500,-1.140625
2025-10-24 16:45:06.997,1.156250,1.093750,-1.265625
2025-10-24 16:45:07.008,0.953125,1.421875,-1.484375
2025-10-24 16:45:07.018,0.656250,1.593750,-1.625000
2025-10-24 16:45:07.028,0.687500,1.750000,-1.562500
2025-10-24 16:45:07.038,0.875000,1.875000,-1.593750
2025-10-24 16:45:07.048,1.125000,2.000000,-1.703125
2025-10-24 16:45:07.058,1.437500,2.109375,-1.750000
2025-10-24 16:45:07.068,1.312500,2.156250,-1.750000
2025-10-24 16:45:07.078,0.781250,2.109375,-1.640625
2025-10-24 16:45:07.088,0.593750,1.953125,-1.468750
2025-10-24 16:45:07.098,1.062500,1.765625,-1.421875
2025-10-24 16:45:07.108,1.562500,1.531250,-1.437500
2025-10-24 16:45:07.118,1.484375,1.281250,-1.390625
2025-10-24 16:45:07.128,1.046875,1.156250,-1.359375
2025-10-24 16:45:07.139,0.828125,1.250000,-1.281250
2025-10-24 16:45:07.149,0.703125,1.312500,-1.312500
2025-10-24 16:45:07.159,0.765625,1.156250,-1.265625
2025-10-24 16:45:07.169,0.968750,0.828125,-1.265625
2025-10-24 16:45:07.179,0.968750,0.500000,-1.218750
2025-10-24 16:45:07.189,1.062500,0.156250,-1.156250
2025-10-24 16:45:07.199,1.250000,-0.218750,-1.203125
2025-10-24 16:45:07.209,1.281250,-0.453125,-1.328125
2025-10-24 16:45:07.219,0.968750,-0.484375,-1.468750
2025-10-24 16:45:07.229,0.515625,-0.375000,-1.593750
2025-10-24 16:45:07.239,0.546875,-0.250000,-1.625000
2025-10-24 16:45:07.250,0.703125,-0.187500,-1.703125
2025-10-24 16:45:07.260,0.609375,-0.250000,-1.687500
2025-10-24 16:45:07.270,0.437500,-0.421875,-1.718750
2025-10-24 16:45:07.280,0.562500,-0.484375,-1.671875
2025-10-24 16:45:07.290,0.687500,-0.343750,-1.671875
2025-10-24 16:45:07.300,0.781250,0.093750,-1.703125
2025-10-24 16:45:07.310,1.015625,0.500000,-1.890625
2025-10-24 16:45:07.321,1.265625,1.031250,-1.921875
2025-10-24 16:45:07.331,1.281250,1.500000,-1.843750
2025-10-24 16:45:07.341,1.234375,1.796875,-1.812500
2025-10-24 16:45:07.351,1.312500,2.156250,-2.125000
2025-10-24 16:45:07.361,1.640625,2.718750,-2.500000
2025-10-24 16:45:07.371,1.765625,3.000000,-2.890625
2025-10-24 16:45:07.382,1.000000,3.015625,-3.031250
2025-10-24 16:45:07.392,0.437500,2.531250,-2.890625
2025-10-24 16:45:07.402,0.359375,1.953125,-2.828125
2025-10-24 16:45:07.412,0.421875,1.578125,-2.734375
2025-10-24 16:45:07.422,0.296875,1.296875,-2.421875
2025-10-24 16:45:07.433,0.234375,1.125000,-2.062500
2025-10-24 16:45:07.443,0.203125,1.046875,-1.875000
2025-10-24 16:45:07.453,0.156250,0.890625,-1.796875
2025-10-24 16:45:07.463,0.015625,0.640625,-1.687500
2025-10-24 16:45:07.473,-0.250000,0.421875,-1.531250
2025-10-24 16:45:07.483,-0.515625,0.218750,-1.343750
2025-10-24 16:45:07.493,-0.796875,0.000000,-1.156250
2025-10-24 16:45:07.504,-0.953125,-0.218750,-1.046875
2025-10-24 16:45:07.514,-0.906250,-0.390625,-0.968750
2025-10-24 16:45:07.524,-0.703125,-0.421875,-0.843750
2025-10-24 16:45:07.534,-0.656250,-0.421875,-0.734375
2025-10-24 16:45:07.544,-0.687500,-0.343750,-0.562500
2025-10-24 16:45:07.555,-0.640625,-0.140625,-0.390625
2025-10-24 16:45:07.565,-0.687500,0.156250,-0.125000
2025-10-24 16:45:07.575,-0.687500,0.406250,0.093750
2025-10-24 16:45:07.585,-0.640625,0.734375,0.203125
2025-10-24 16:45:07.595,-0.593750,1.234375,0.156250
2025-10-24 16:45:07.605,-0.484375,1.859375,0.046875
2025-10-24 16:45:07.616,-0.281250,2.328125,-0.218750
2025-10-24 16:45:07.626,-0.031250,2.265625,-0.468750
2025-10-24 16:45:07.636,0.015625,1.968750,-0.343750
2025-10-24 16:45:07.646,-0.140625,1.796875,-0.062500
2025-10-24 16:45:07.656,-0.046875,1.812500,0.187500
2025-10-24 16:45:07.666,0.281250,1.796875,0.328125
2025-10-24 16:45:07.677,0.515625,1.656250,0.375000
2025-10-24 16:45:07.687,0.734375,1.703125,0.359375
2025-10-24 16:45:07.697,0.718750,1.859375,0.203125
2025-10-24 16:45:07.707,0.421875,1.875000,0.109375
2025-10-24 16:45:07.717,0.203125,1.765625,0.078125
2025-10-24 16:45:07.727,0.421875,1.515625,0.031250
2025-10-24 16:45:07.737,0.843750,1.156250,0.046875
2025-10-24 16:45:07.748,1.046875,0.781250,0.140625
2025-10-24 16:45:07.758,0.984375,0.437500,0.250000
2025-10-24 16:45:07.768,0.765625,0.203125,0.281250
2025-10-24 16:45:07.778,0.531250,0.125000,0.203125
2025-10-24 16:45:07.788,0.562500,0.140625,-0.046875
2025-10-24 16:45:07.798,0.843750,0.171875,-0.359375
2025-10-24 16:45:07.809,1.078125,0.125000,-0.484375
2025-10-24 16:45:07.819,1.125000,-0.062500,-0.468750
2025-10-24 16:45:07.829,1.000000,-0.296875,-0.375000
2025-10-24 16:45:07.839,0.984375,-0.421875,-0.375000
2025-10-24 16:45:07.849,1.296875,-0.453125,-0.671875
2025-10-24 16:45:07.860,1.812500,-0.468750,-0.937500
2025-10-24 16:45:07.870,1.734375,-0.406250,-1.015625
2025-10-24 16:45:07.880,1.156250,-0.312500,-0.968750
2025-10-24 16:45:07.890,0.937500,-0.203125,-0.921875
2025-10-24 16:45:07.900,0.921875,0.000000,-0.796875
2025-10-24 16:45:07.910,0.750000,0.187500,-0.765625
2025-10-24 16:45:07.921,0.640625,0.328125,-0.734375
2025-10-24 16:45:07.931,0.843750,0.546875,-0.765625
2025-10-24 16:45:07.941,1.203125,0.921875,-0.921875
2025-10-24 16:45:07.951,1.000000,1.390625,-1.062500
2025-10-24 16:45:07.961,0.687500,1.812500,-1.140625
2025-10-24 16:45:07.971,0.671875,2.171875,-1.187500
2025-10-24 16:45:07.982,0.765625,2.390625,-1.062500
2025-10-24 16:45:07.992,0.765625,2.375000,-0.921875
2025-10-24 16:45:08.002,0.843750,2.375000,-0.828125
2025-10-24 16:45:08.012,0.984375,2.484375,-0.828125
2025-10-24 16:45:08.022,1.109375,2.609375,-0.859375
2025-10-24 16:45:08.032,1.171875,2.546875,-1.046875
2025-10-24 16:45:08.043,0.968750,2.468750,-1.125000
2025-10-24 16:45:08.053,0.656250,2.281250,-1.171875
2025-10-24 16:45:08.063,0.609375,1.968750,-1.203125
2025-10-24 16:45:08.073,0.765625,1.734375,-1.156250
