2025-10-24 16:42:07.506,0.578125,-0.453125,-0.687500
2025-10-24 16:42:07.517,0.421875,-0.343750,-1.031250
2025-10-24 16:42:07.527,0.640625,-0.187500,-1.375000
2025-10-24 16:42:07.537,0.609375,-0.109375,-1.609375
2025-10-24 16:42:07.547,0.296875,-0.078125,-1.515625
2025-10-24 16:42:07.557,0.031250,-0.109375,-1.328125
2025-10-24 16:42:07.567,-0.171875,-0.109375,-1.093750
2025-10-24 16:42:07.578,-0.406250,-0.109375,-0.906250
2025-10-24 16:42:07.588,-0.484375,-0.140625,-0.671875
2025-10-24 16:42:07.598,-0.625000,0.015625,-0.812500
2025-10-24 16:42:07.608,-0.437500,0.187500,-0.609375
2025-10-24 16:42:07.618,-0.734375,0.234375,-0.453125
2025-10-24 16:42:07.629,-0.375000,0.312500,-0.593750
2025-10-24 16:42:07.639,-0.406250,0.343750,-0.656250
2025-10-24 16:42:07.649,-0.453125,0.328125,-0.781250
2025-10-24 16:42:07.659,-0.515625,0.281250,-0.796875
2025-10-24 16:42:07.669,-0.625000,0.265625,-0.843750
2025-10-24 16:42:07.679,-0.515625,0.203125,-0.937500
2025-10-24 16:42:07.690,-0.390625,0.218750,-1.015625
2025-10-24 16:42:07.700,-0.265625,0.156250,-1.000000
2025-10-24 16:42:07.710,-0.078125,0.015625,-1.437500
2025-10-24 16:42:07.720,0.328125,-0.109375,-1.984375
2025-10-24 16:42:07.730,0.906250,-0.125000,-2.062500
2025-10-24 16:42:07.740,0.812500,-0.093750,-1.921875
2025-10-24 16:42:07.750,0.671875,-0.171875,-1.750000
2025-10-24 16:42:07.761,1.171875,-0.234375,-1.640625
2025-10-24 16:42:07.771,1.609375,-0.312500,-1.531250
2025-10-24 16:42:07.781,1.656250,-0.453125,-1.296875
2025-10-24 16:42:07.791,1.718750,-0.640625,-1.093750
2025-10-24 16:42:07.801,1.718750,-0.921875,-0.906250
2025-10-24 16:42:07.812,1.609375,-1.187500,-0.796875
2025-10-24 16:42:07.822,1.437500,-1.375000,-0.781250
2025-10-24 16:42:07.832,1.187500,-1.484375,-0.734375
2025-10-24 16:42:07.842,0.968750,-1.578125,-0.687500
2025-10-24 16:42:07.852,0.828125,-1.640625,-0.734375
2025-10-24 16:42:07.862,0.609375,-1.734375,-0.859375
2025-10-24 16:42:07.873,0.406250,-1.734375,-0.953125
2025-10-24 16:42:07.883,0.234375,-1.656250,-1.046875
2025-10-24 16:42:07.893,-0.015625,-1.546875,-1.109375
2025-10-24 16:42:07.903,-0.234375,-1.484375,-1.140625
2025-10-24 16:42:07.913,-0.421875,-1.328125,-1.218750
2025-10-24 16:42:07.923,-0.765625,-1.125000,-1.359375
2025-10-24 16:42:07.934,-1.078125,-0.937500,-1.484375
2025-10-24 16:42:07.944,-1.390625,-0.828125,-1.546875
2025-10-24 16:42:07.954,-1.578125,-0.765625,-1.484375
2025-10-24 16:42:07.964,-1.656250,-0.578125,-1.484375
2025-10-24 16:42:07.974,-1.781250,-0.265625,-1.312500
2025-10-24 16:42:07.984,-2.109375,0.078125,-1.125000
2025-10-24 16:42:07.994,-2.390625,0.265625,-1.015625
2025-10-24 16:42:08.005,-2.140625,0.359375,-0.890625
2025-10-24 16:42:08.015,-1.875000,0.531250,-0.593750
2025-10-24 16:42:08.025,-1.859375,0.750000,-0.421875
2025-10-24 16:42:08.035,-1.921875,1.109375,-0.421875
2025-10-24 16:42:08.045,-1.734375,1.578125,-0.531250
2025-10-24 16:42:08.055,-1.468750,2.093750,-0.703125
2025-10-24 16:42:08.066,-1.171875,2.515625,-0.781250
2025-10-24 16:42:08.076,-0.765625,2.656250,-0.812500
2025-10-24 16:42:08.086,-0.234375,2.578125,-0.562500
2025-10-24 16:42:08.096,0.218750,2.484375,-0.093750
2025-10-24 16:42:08.106,0.328125,2.531250,0.093750
2025-10-24 16:42:08.117,0.281250,2.671875,-0.312500
2025-10-24 16:42:08.127,0.671875,2.718750,-0.921875
2025-10-24 16:42:08.137,0.640625,2.687500,-1.265625
2025-10-24 16:42:08.147,0.875000,2.453125,-0.640625
2025-10-24 16:42:08.157,1.093750,2.000000,0.015625
2025-10-24 16:42:08.167,0.937500,1.562500,0.609375
2025-10-24 16:42:08.177,0.703125,1.203125,0.703125
2025-10-24 16:42:08.188,0.656250,1.000000,0.390625
2025-10-24 16:42:08.198,0.843750,0.921875,-0.015625
2025-10-24 16:42:08.208,1.125000,0.875000,-0.468750
2025-10-24 16:42:08.218,1.421875,0.734375,-0.453125
2025-10-24 16:42:08.228,1.453125,0.531250,-0.656250
2025-10-24 16:42:08.239,1.281250,0.390625,-0.437500
2025-10-24 16:42:08.249,1.593750,0.140625,-0.093750
2025-10-24 16:42:08.259,1.734375,-0.265625,-0.125000
2025-10-24 16:42:08.269,1.687500,-0.625000,-0.250000
2025-10-24 16:42:08.279,1.734375,-0.890625,-0.437500
2025-10-24 16:42:08.289,1.734375,-1.046875,-0.515625
2025-10-24 16:42:08.300,1.593750,-1.062500,-0.671875
2025-10-24 16:42:08.310,1.625000,-1.000000,-0.875000
2025-10-24 16:42:08.320,1.718750,-1.062500,-0.968750
2025-10-24 16:42:08.330,1.531250,-1.218750,-0.937500
2025-10-24 16:42:08.340,1.296875,-1.093750,-0.875000
2025-10-24 16:42:08.350,1.015625,-0.734375,-0.671875
2025-10-24 16:42:08.360,0.781250,-0.265625,-0.296875
2025-10-24 16:42:08.370,1.000000,0.203125,-0.343750
2025-10-24 16:42:08.380,0.812500,0.562500,-0.562500
2025-10-24 16:42:08.390,0.531250,0.937500,-0.828125
2025-10-24 16:42:08.400,0.343750,1.296875,-0.984375
