2025-10-24 16:55:05.871,-0.265625,0.937500,-0.265625
2025-10-24 16:55:05.881,-0.250000,0.968750,-0.250000
2025-10-24 16:55:05.891,-0.250000,1.015625,-0.281250
2025-10-24 16:55:05.901,-0.343750,0.937500,-0.265625
2025-10-24 16:55:05.912,-0.281250,0.921875,-0.218750
2025-10-24 16:55:05.922,-0.250000,0.906250,-0.187500
2025-10-24 16:55:05.932,-0.203125,0.906250,-0.156250
2025-10-24 16:55:05.942,-0.156250,0.937500,-0.156250
2025-10-24 16:55:05.952,-0.187500,0.953125,-0.203125
2025-10-24 16:55:05.962,-0.203125,0.968750,-0.218750
2025-10-24 16:55:05.973,-0.250000,1.000000,-0.234375
2025-10-24 16:55:05.983,-0.250000,1.000000,-0.218750
2025-10-24 16:55:05.993,-0.296875,1.000000,-0.187500
2025-10-24 16:55:06.003,-0.328125,0.937500,-0.140625
2025-10-24 16:55:06.013,-0.312500,0.921875,-0.125000
2025-10-24 16:55:06.023,-0.296875,0.937500,-0.140625
2025-10-24 16:55:06.034,-0.281250,0.921875,-0.156250
2025-10-24 16:55:06.044,-0.296875,0.843750,-0.203125
2025-10-24 16:55:06.054,-0.312500,0.890625,-0.218750
2025-10-24 16:55:06.064,-0.312500,0.984375,-0.203125
2025-10-24 16:55:06.074,-0.281250,0.968750,-0.187500
2025-10-24 16:55:06.084,-0.265625,0.968750,-0.171875
2025-10-24 16:55:06.095,-0.250000,0.984375,-0.171875
2025-10-24 16:55:06.105,-0.265625,0.937500,-0.218750
2025-10-24 16:55:06.115,-0.218750,0.937500,-0.234375
2025-10-24 16:55:06.125,-0.265625,1.031250,-0.218750
2025-10-24 16:55:06.135,-0.265625,0.984375,-0.187500
2025-10-24 16:55:06.145,-0.234375,0.906250,-0.171875
2025-10-24 16:55:06.156,-0.343750,0.875000,-0.062500
2025-10-24 16:55:06.166,-0.359375,0.734375,-0.015625
2025-10-24 16:55:06.176,-0.312500,0.750000,-0.078125
2025-10-24 16:55:06.186,-0.328125,0.859375,-0.156250
2025-10-24 16:55:06.196,-0.375000,0.906250,-0.140625
2025-10-24 16:55:06.206,-0.421875,0.937500,-0.203125
2025-10-24 16:55:06.217,-0.421875,0.937500,-0.234375
2025-10-24 16:55:06.227,-0.437500,0.968750,-0.218750
2025-10-24 16:55:06.237,-0.437500,0.890625,-0.171875
2025-10-24 16:55:06.247,-0.453125,0.843750,-0.078125
2025-10-24 16:55:06.257,-0.437500,0.828125,-0.078125
2025-10-24 16:55:06.267,-0.359375,0.921875,-0.093750
2025-10-24 16:55:06.277,-0.296875,0.953125,-0.140625
2025-10-24 16:55:06.288,-0.328125,1.000000,-0.156250
2025-10-24 16:55:06.298,-0.359375,1.046875,-0.171875
2025-10-24 16:55:06.308,-0.359375,0.984375,-0.187500
2025-10-24 16:55:06.318,-0.375000,0.968750,-0.187500
2025-10-24 16:55:06.328,-0.390625,0.875000,-0.156250
2025-10-24 16:55:06.339,-0.390625,0.875000,-0.062500
2025-10-24 16:55:06.349,-0.296875,1.140625,-0.156250
2025-10-24 16:55:06.359,-0.296875,0.984375,-0.250000
2025-10-24 16:55:06.369,-0.265625,0.937500,-0.250000
2025-10-24 16:55:06.379,-0.390625,0.906250,-0.234375
2025-10-24 16:55:06.389,-0.500000,0.750000,-0.265625
2025-10-24 16:55:06.400,-0.500000,0.578125,-0.390625
2025-10-24 16:55:06.410,-0.484375,0.609375,-0.312500
2025-10-24 16:55:06.420,-0.531250,0.531250,-0.218750
2025-10-24 16:55:06.430,-0.546875,0.828125,-0.312500
2025-10-24 16:55:06.440,-0.468750,1.046875,-0.296875
2025-10-24 16:55:06.450,-0.421875,1.156250,-0.281250
2025-10-24 16:55:06.460,-0.453125,1.000000,-0.250000
2025-10-24 16:55:06.471,-0.375000,0.890625,-0.046875
2025-10-24 16:55:06.481,-0.296875,0.750000,0.046875
2025-10-24 16:55:06.491,-0.125000,0.796875,0.171875
2025-10-24 16:55:06.501,-0.046875,0.968750,0.031250
2025-10-24 16:55:06.511,-0.265625,0.640625,-0.312500
2025-10-24 16:55:06.522,-0.453125,0.609375,-0.390625
2025-10-24 16:55:06.532,-0.609375,0.875000,-0.375000
2025-10-24 16:55:06.542,-0.515625,0.953125,-0.296875
2025-10-24 16:55:06.552,-0.453125,0.906250,-0.218750
2025-10-24 16:55:06.562,-0.437500,0.921875,-0.281250
2025-10-24 16:55:06.572,-0.437500,1.000000,-0.218750
2025-10-24 16:55:06.583,-0.343750,0.906250,-0.171875
2025-10-24 16:55:06.593,-0.328125,0.859375,-0.156250
2025-10-24 16:55:06.603,-0.390625,0.921875,-0.109375
2025-10-24 16:55:06.613,-0.437500,0.968750,-0.156250
2025-10-24 16:55:06.623,-0.453125,0.828125,-0.203125
2025-10-24 16:55:06.633,-0.578125,0.859375,-0.156250
2025-10-24 16:55:06.644,-0.578125,0.937500,-0.109375
2025-10-24 16:55:06.654,-0.375000,0.859375,-0.078125
2025-10-24 16:55:06.664,-0.406250,0.859375,-0.109375
2025-10-24 16:55:06.674,-0.359375,0.859375,-0.125000
2025-10-24 16:55:06.684,-0.359375,0.843750,-0.078125
2025-10-24 16:55:06.694,-0.375000,0.875000,0.000000
2025-10-24 16:55:06.704,-0.500000,1.046875,0.015625
2025-10-24 16:55:06.715,-0.484375,1.031250,0.031250
2025-10-24 16:55:06.725,-0.406250,0.984375,0.046875
2025-10-24 16:55:06.735,-0.296875,0.953125,0.078125
2025-10-24 16:55:06.745,-0.250000,0.906250,0.062500
2025-10-24 16:55:06.755,-0.281250,0.921875,0.046875
2025-10-24 16:55:06.765,-0.328125,0.921875,0.046875
2025-10-24 16:55:06.776,-0.359375,0.968750,0.046875
2025-10-24 16:55:06.786,-0.328125,0.953125,0.031250
2025-10-24 16:55:06.796,-0.343750,0.953125,0.062500
2025-10-24 16:55:06.806,-0.328125,0.890625,0.000000
2025-10-24 16:55:06.816,-0.250000,0.750000,0.000000
2025-10-24 16:55:06.827,-0.265625,0.765625,0.031250
2025-10-24 16:55:06.837,-0.296875,0.781250,0.046875
2025-10-24 16:55:06.847,-0.343750,0.828125,0.078125
2025-10-24 16:55:06.857,-0.484375,0.968750,0.125000
2025-10-24 16:55:06.867,-0.500000,0.984375,0.125000
2025-10-24 16:55:06.877,-0.484375,0.953125,0.093750
2025-10-24 16:55:06.888,-0.515625,0.937500,0.078125
